2022-11-14T12:23:12,731170,GET /data/m/gladiator+2000/116.mpg
2022-11-14T12:23:12,572617,GET /data/m/roman+holiday+1953/45.mpg
2022-11-14T12:23:12,349153,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/82.mpg
2022-11-14T12:23:12,78958,GET /data/m/chicken+run+2000/62.mpg
2022-11-14T12:23:12,282376,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/30.mpg
2022-11-14T12:23:12,725559,GET /data/m/a+child+is+waiting+1963/9.mpg
2022-11-14T12:23:12,25346,GET /data/m/interstellar+2014/14.mpg
2022-11-14T12:23:12,705501,GET /data/m/the+departed+2006/38.mpg
2022-11-14T12:23:12,434928,GET /data/m/fight+club+1999/61.mpg
2022-11-14T12:23:12,273059,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/3.mpg
2022-11-14T12:23:12,254653,GET /data/m/the+godfather+part+ii+1974/58.mpg
2022-11-14T12:23:12,277978,GET /data/m/chinatown+1974/75.mpg
2022-11-14T12:23:12,238809,GET /data/m/all+the+presidents+men+1976/84.mpg
2022-11-14T12:23:12,732856,GET /data/m/justice+league+the+flashpoint+paradox+2013/23.mpg
2022-11-14T12:23:12,507942,GET /data/m/marley+2012/98.mpg
2022-11-14T12:23:12,704465,GET /data/m/alien+1979/5.mpg
2022-11-14T12:23:12,229091,GET /data/m/interstellar+2014/140.mpg
2022-11-14T12:23:12,71167,GET /data/m/inception+2010/65.mpg
2022-11-14T12:23:12,276261,GET /data/m/whiplash+2014/12.mpg
2022-11-14T12:23:12,308592,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/118.mpg
2022-11-14T12:23:12,296104,GET /data/m/the+lego+movie+2014/48.mpg
2022-11-14T12:23:12,90788,GET /data/m/french+connection+ii+1975/48.mpg
2022-11-14T12:23:12,595657,GET /data/m/star+wars+1977/38.mpg
2022-11-14T12:23:12,274579,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/86.mpg
2022-11-14T12:23:12,358296,GET /data/m/princess+mononoke+1997/3.mpg
2022-11-14T12:23:12,728460,GET /data/m/the+secret+of+nimh+1982/46.mpg
2022-11-14T12:23:12,131390,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/56.mpg
2022-11-14T12:23:12,743197,GET /data/m/real+genius+1985/73.mpg
2022-11-14T12:23:12,281374,GET /data/m/my+fair+lady+1964/72.mpg
2022-11-14T12:23:12,301301,GET /data/m/interstellar+2014/29.mpg
2022-11-14T12:23:12,254937,GET /data/m/moneyball+2011/20.mpg
2022-11-14T12:23:12,40523,GET /data/m/interstellar+2014/110.mpg
2022-11-14T12:23:12,572565,GET /data/m/the+goonies+1985/58.mpg
2022-11-14T12:23:12,494218,GET /data/m/pulp+fiction+1994/56.mpg
2022-11-14T12:23:12,709787,GET /data/m/the+adventures+of+hajji+baba+1954/39.mpg
2022-11-14T12:23:12,630689,GET /data/m/spud+2010/82.mpg
2022-11-14T12:23:12,603340,GET /data/m/shooter+2007/79.mpg
2022-11-14T12:23:12,116050,GET /data/m/star+wars+1977/67.mpg
2022-11-14T12:23:12,161681,GET /data/m/monsters+ball+2001/63.mpg
2022-11-14T12:23:12,394031,GET /data/m/stage+fright+1950/83.mpg
2022-11-14T12:23:12,292943,GET /data/m/whiplash+2014/3.mpg
2022-11-14T12:23:12,564741,GET /data/m/reservoir+dogs+1992/59.mpg
2022-11-14T12:23:12,76553,GET /data/m/down+by+law+1986/43.mpg
2022-11-14T12:23:12,174486,GET /data/m/the+shining+1980/44.mpg
2022-11-14T12:23:12,541765,GET /data/m/summer+wars+2009/101.mpg
2022-11-14T12:23:12,201784,GET /data/m/the+snow+white+murder+case+2014/12.mpg
2022-11-14T12:23:12,672477,GET /data/m/the+best+man+1964/72.mpg
2022-11-14T12:23:12,76628,GET /data/m/the+judge+2014/28.mpg
2022-11-14T12:23:12,228044,GET /data/m/shrek+2001/34.mpg
2022-11-14T12:23:12,660441,GET /data/m/toy+story+3+2010/101.mpg
2022-11-14T12:23:12,148415,GET /data/m/interstellar+2014/31.mpg
2022-11-14T12:23:12,714114,GET /data/m/a+get2gether+2005/36.mpg
2022-11-14T12:23:12,28784,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/81.mpg
2022-11-14T12:23:12,397928,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/8.mpg
2022-11-14T12:23:12,303666,GET /data/m/to+kill+a+mockingbird+1962/102.mpg
2022-11-14T12:23:12,395048,GET /data/m/the+long+good+friday+1980/84.mpg
2022-11-14T12:23:12,123992,GET /data/m/rasputin+and+the+empress+1932/70.mpg
2022-11-14T12:23:12,147998,GET /data/m/interstellar+2014/91.mpg
2022-11-14T12:23:12,683916,GET /data/m/the+green+mile+1999/45.mpg
2022-11-14T12:23:12,721452,GET /data/m/dumbo+1941/28.mpg
2022-11-14T12:23:12,261978,GET /data/m/the+hobbit+the+desolation+of+smaug+2013/83.mpg
2022-11-14T12:23:12,218348,GET /data/m/you+can+count+on+me+2000/57.mpg
2022-11-14T12:23:12,205629,GET /data/m/from+russia+with+love+1963/110.mpg
2022-11-14T12:23:12,411685,GET /data/m/on+the+job+2013/83.mpg
2022-11-14T12:23:12,27770,GET /data/m/whiplash+2014/53.mpg
2022-11-14T12:23:12,408066,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/86.mpg
2022-11-14T12:23:12,411549,GET /data/m/the+day+the+earth+stood+still+1951/87.mpg
2022-11-14T12:23:12,107143,GET /data/m/interstellar+2014/67.mpg
2022-11-14T12:23:12,383626,GET /data/m/interstellar+2014/5.mpg
2022-11-14T12:23:12,507772,GET /data/m/whiplash+2014/88.mpg
2022-11-14T12:23:12,753592,GET /data/m/the+perks+of+being+a+wallflower+2012/93.mpg
2022-11-14T12:23:12,709698,GET /data/m/y+tu+mam+tambin+2001/4.mpg
2022-11-14T12:23:12,531992,GET /data/m/chicago+2002/17.mpg
2022-11-14T12:23:12,51503,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/120.mpg
2022-11-14T12:23:12,11679,GET /data/m/sling+blade+1996/41.mpg
2022-11-14T12:23:12,617052,GET /data/m/gladiator+2000/134.mpg
2022-11-14T12:23:12,741629,GET /data/m/the+magic+gloves+2003/80.mpg
2022-11-14T12:23:12,379274,GET /data/m/inglourious+basterds+2009/122.mpg
2022-11-14T12:23:12,597728,GET /data/m/wife+be+like+a+rose+1935/64.mpg
2022-11-14T12:23:12,174544,GET /data/m/star+wars+1977/13.mpg
2022-11-14T12:23:12,518710,GET /data/m/star+wars+1977/47.mpg
2022-11-14T12:23:12,242571,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/150.mpg
2022-11-14T12:23:12,165810,GET /data/m/leon+the+professional+1994/47.mpg
2022-11-14T12:23:12,276357,GET /data/m/being+there+1979/113.mpg
2022-11-14T12:23:12,450832,GET /data/m/interstellar+2014/67.mpg
2022-11-14T12:23:12,630407,GET /data/m/no+country+for+old+men+2007/51.mpg
2022-11-14T12:23:12,54965,GET /data/m/the+andromeda+strain+1971/99.mpg
2022-11-14T12:23:12,454567,GET /data/m/fight+club+1999/102.mpg
2022-11-14T12:23:12,552629,GET /data/m/fargo+1996/88.mpg
2022-11-14T12:23:12,656089,GET /data/m/backdraft+1991/133.mpg
2022-11-14T12:23:12,206736,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/82.mpg
2022-11-14T12:23:12,549389,GET /data/m/louis+c.k.+oh+my+god+2013/58.mpg
2022-11-14T12:23:12,51160,GET /data/m/leon+the+professional+1994/13.mpg
2022-11-14T12:23:12,706423,GET /data/m/the+time+machine+1960/22.mpg
2022-11-14T12:23:12,308306,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/104.mpg
2022-11-14T12:23:12,751616,GET /data/m/grizzly+man+2005/37.mpg
2022-11-14T12:23:12,323769,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/114.mpg
2022-11-14T12:23:12,654939,GET /data/m/gone+girl+2014/100.mpg
2022-11-14T12:23:12,185020,GET /data/m/the+equalizer+2014/27.mpg
2022-11-14T12:23:12,139607,GET /data/m/crank+2006/54.mpg
2022-11-14T12:23:12,466712,GET /data/m/lady+and+the+tramp+1955/18.mpg
2022-11-14T12:23:12,390980,GET /data/m/interstellar+2014/61.mpg
2022-11-14T12:23:12,426208,GET /data/m/seven+samurai+1954/89.mpg
2022-11-14T12:23:12,65153,GET /data/m/fight+club+1999/128.mpg
2022-11-14T12:23:12,741475,GET /data/m/cast+away+2000/75.mpg
2022-11-14T12:23:12,52281,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/78.mpg
2022-11-14T12:23:12,699227,GET /data/m/good+morning_+vietnam+1987/8.mpg
2022-11-14T12:23:12,401440,GET /data/m/interstellar+2014/133.mpg
2022-11-14T12:23:12,123211,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/37.mpg
2022-11-14T12:23:12,563598,GET /data/m/guns_+girls+and+gambling+2011/36.mpg
2022-11-14T12:23:12,541985,GET /data/m/the+nightmare+before+christmas+1993/51.mpg
2022-11-14T12:23:12,518685,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/164.mpg
2022-11-14T12:23:12,244920,GET /data/m/evil+dead+ii+1987/23.mpg
2022-11-14T12:23:12,221899,GET /data/m/men+in+black+ii+2002/72.mpg
2022-11-14T12:23:12,711630,GET /data/m/wagon+master+1950/79.mpg
2022-11-14T12:23:12,19921,GET /data/m/ice+age+continental+drift+2012/49.mpg
2022-11-14T12:23:12,176595,GET /data/m/titanic+1997/115.mpg
2022-11-14T12:23:12,278424,GET /data/m/master+and+commander+the+far+side+of+the+world+2003/14.mpg
2022-11-14T12:23:12,390336,GET /data/m/facing+the+truth+2002/42.mpg
2022-11-14T12:23:12,296240,GET /data/m/akira+1988/98.mpg
2022-11-14T12:23:12,413959,GET /data/m/princess+mononoke+1997/30.mpg
2022-11-14T12:23:12,105409,GET /data/m/whisper+of+the+heart+1995/37.mpg
2022-11-14T12:23:12,654706,GET /data/m/pale+flower+1964/67.mpg
2022-11-14T12:23:12,613109,GET /data/m/amlie+2001/29.mpg
2022-11-14T12:23:12,107128,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/94.mpg
2022-11-14T12:23:12,176043,GET /data/m/how+the+grinch+stole+christmas+2000/82.mpg
2022-11-14T12:23:12,16261,GET /data/m/princess+mononoke+1997/41.mpg
2022-11-14T12:23:12,97446,GET /data/m/interstellar+2014/44.mpg
2022-11-14T12:23:12,129357,GET /data/m/goodfellas+1990/98.mpg
2022-11-14T12:23:12,689516,GET /data/m/the+man+from+earth+2007/67.mpg
2022-11-14T12:23:12,586139,GET /data/m/watchmen+2009/14.mpg
2022-11-14T12:23:12,17493,GET /data/m/look+both+ways+2005/77.mpg
2022-11-14T12:23:12,391989,GET /data/m/the+hobbit+the+battle+of+the+five+armies+2014/84.mpg
2022-11-14T12:23:12,580192,GET /data/m/the+bang+bang+club+2010/66.mpg
2022-11-14T12:23:12,602900,GET /data/m/ratatouille+2007/2.mpg
2022-11-14T12:23:12,319417,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/52.mpg
2022-11-14T12:23:12,259740,GET /data/m/forrest+gump+1994/49.mpg
2022-11-14T12:23:12,109578,GET /data/m/midway+1976/128.mpg
2022-11-14T12:23:12,121444,GET /data/m/weekend+2011/28.mpg
2022-11-14T12:23:12,359393,GET /data/m/princess+mononoke+1997/98.mpg
2022-11-14T12:23:12,408051,GET /data/m/american+history+x+1998/119.mpg
2022-11-14T12:23:12,49811,GET /data/m/interstellar+2014/45.mpg
2022-11-14T12:23:12,143185,GET /data/m/a+short+film+about+killing+1989/17.mpg
2022-11-14T12:23:12,110364,GET /data/m/the+fault+in+our+stars+2014/72.mpg
2022-11-14T12:23:12,401810,GET /data/m/fight+club+1999/136.mpg
2022-11-14T12:23:12,174291,GET /data/m/harry+potter+and+the+chamber+of+secrets+2002/18.mpg
2022-11-14T12:23:12,168208,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/86.mpg
2022-11-14T12:23:12,410707,GET /data/m/the+incredible+hulk+2008/43.mpg
2022-11-14T12:23:12,73753,GET /data/m/going+my+way+1944/131.mpg
2022-11-14T12:23:12,593214,GET /data/m/vision++from+the+life+of+hildegard+von+bingen+2009/49.mpg
2022-11-14T12:23:12,356209,GET /data/m/the+insider+1999/37.mpg
2022-11-14T12:23:12,649199,GET /data/m/the+three+faces+of+eve+1957/57.mpg
2022-11-14T12:23:12,579999,GET /data/m/the+wolf+of+wall+street+2013/100.mpg
2022-11-14T12:23:12,582076,GET /data/m/breakfast+at+tiffanys+1961/62.mpg
2022-11-14T12:23:12,245698,GET /data/m/american+beauty+1999/107.mpg
2022-11-14T12:23:12,418213,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/173.mpg
2022-11-14T12:23:12,465119,GET /data/m/coco+before+chanel+2009/96.mpg
2022-11-14T12:23:12,5578,GET /data/m/legendary+2010/40.mpg
2022-11-14T12:23:12,159253,GET /data/m/blade+runner+1982/110.mpg
2022-11-14T12:23:12,697734,GET /data/m/summer+wars+2009/80.mpg
2022-11-14T12:23:12,619999,GET /data/m/the+terminator+1984/31.mpg
2022-11-14T12:23:12,106447,GET /data/m/kung+fu+panda+2008/16.mpg
2022-11-14T12:23:12,390193,GET /data/m/leon+the+professional+1994/82.mpg
2022-11-14T12:23:12,462117,GET /data/m/interstellar+2014/142.mpg
2022-11-14T12:23:12,494812,GET /data/m/big+hero+6+2014/48.mpg
2022-11-14T12:23:12,40686,GET /data/m/rear+window+1954/83.mpg
2022-11-14T12:23:12,578902,GET /data/m/nightcrawler+2014/105.mpg
2022-11-14T12:23:12,336877,GET /data/m/interstellar+2014/133.mpg
2022-11-14T12:23:12,13426,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/129.mpg
2022-11-14T12:23:12,274337,GET /data/m/star+wars+1977/85.mpg
2022-11-14T12:23:12,525037,GET /data/m/the+sting+1973/69.mpg
2022-11-14T12:23:12,137936,GET /data/m/true+lies+1994/63.mpg
2022-11-14T12:23:12.202,650856,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: shooter+2007, cat+on+a+hot+tin+roof+1958, serpico+1973, thor+2011, friday+the+13th+1980, metropolis+1927, insurgent+2015, stonehearst+asylum+2014, the+matrix+reloaded+2003, warrior+2011, porkys+1981, manhattan+murder+mystery+1993, psycho+1960, bitter+moon+1992, easy+a+2010, ali+g+indahouse+2002, the+grand+seduction+2014, you+dont+know+jack+2010, clockwise+1986, hercules+1997, 102 ms
2022-11-14T12:23:12.222,224845,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: the+lord+of+the+rings+the+fellowship+of+the+ring+2001, interstellar+2014, fight+club+1999, whiplash+2014, leon+the+professional+1994, star+wars+1977, big+hero+6+2014, princess+mononoke+1997, inception+2010, the+matrix+1999, raiders+of+the+lost+ark+1981, the+shawshank+redemption+1994, spirited+away+2001, the+godfather+1972, the+dark+knight+2008, the+lord+of+the+rings+the+two+towers+2002, my+neighbor+totoro+1988, monty+python+and+the+holy+grail+1975, harry+potter+and+the+deathly+hallows+part+2+2011, howls+moving+castle+2004, 132 ms
2022-11-14T12:23:12,549211,GET /data/m/brave+2012/28.mpg
2022-11-14T12:23:12,157947,GET /data/m/the+good_+the+bad+and+the+ugly+1966/129.mpg
2022-11-14T12:23:12,391915,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/143.mpg
2022-11-14T12:23:12,556921,GET /data/m/forbidden+planet+1956/94.mpg
2022-11-14T12:23:12,476101,GET /data/m/late+marriage+2001/21.mpg
2022-11-14T12:23:12,378898,GET /data/m/the+day+the+earth+stood+still+1951/58.mpg
2022-11-14T12:23:12,409099,GET /data/m/fight+club+1999/114.mpg
2022-11-14T12:23:12,87665,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/128.mpg
2022-11-14T12:23:12,149629,GET /data/m/almost+famous+2000/96.mpg
2022-11-14T12:23:12,529767,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/117.mpg
2022-11-14T12:23:12,703291,GET /data/m/push+2009/19.mpg
2022-11-14T12:23:12,712583,GET /data/m/children+of+men+2006/8.mpg
2022-11-14T12:23:12.207,202313,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: iron+man+3+2013, ben-hur+1959, titanic+1997, return+of+the+jedi+1983, come+and+see+1985, the+fault+in+our+stars+2014, hannie+caulder+1971, the+adventures+of+tintin+2011, the+key+1983, dead+mans+shoes+2004, an+american+tail+1986, a+late+quartet+2012, freedom+writers+2007, revolutionary+road+2008, the+notebook+2004, scarecrow+1973, the+wizard+of+oz+1939, teenage+mutant+ninja+turtles+1990, good+hair+2009, frankenweenie+2012, 107 ms
2022-11-14T12:23:12.240,423907,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: the+lord+of+the+rings+the+fellowship+of+the+ring+2001, interstellar+2014, fight+club+1999, whiplash+2014, leon+the+professional+1994, star+wars+1977, big+hero+6+2014, princess+mononoke+1997, inception+2010, the+matrix+1999, raiders+of+the+lost+ark+1981, the+shawshank+redemption+1994, spirited+away+2001, the+godfather+1972, the+dark+knight+2008, the+lord+of+the+rings+the+two+towers+2002, my+neighbor+totoro+1988, monty+python+and+the+holy+grail+1975, harry+potter+and+the+deathly+hallows+part+2+2011, howls+moving+castle+2004, 149 ms
2022-11-14T12:23:13,455125,GET /data/m/horrible+bosses+2+2014/21.mpg
2022-11-14T12:23:13,378081,GET /data/m/vice+2015/81.mpg
2022-11-14T12:23:13,615262,GET /data/m/dial+m+for+murder+1954/101.mpg
2022-11-14T12:23:13,193589,GET /data/m/dancing+in+september+2001/7.mpg
2022-11-14T12:23:13,601488,GET /data/m/the+incredibles+2004/76.mpg
2022-11-14T12:23:13,269718,GET /data/m/bonhoeffer+agent+of+grace+2000/19.mpg
2022-11-14T12:23:13,702315,GET /data/m/forrest+gump+1994/3.mpg
2022-11-14T12:23:13,216096,GET /data/m/fight+club+1999/139.mpg
2022-11-14T12:23:13,560971,GET /data/m/fan-fan+the+tulip+1952/13.mpg
2022-11-14T12:23:13,47620,GET /data/m/topper+returns+1941/55.mpg
2022-11-14T12:23:13,188375,GET /data/m/magnolia+1999/120.mpg
2022-11-14T12:23:13,646969,GET /data/m/the+long+good+friday+1980/33.mpg
2022-11-14T12:23:13,667806,GET /data/m/ratatouille+2007/105.mpg
2022-11-14T12:23:13,496371,GET /data/m/a+small+town+in+texas+1976/28.mpg
2022-11-14T12:23:13,351520,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/151.mpg
2022-11-14T12:23:13,222588,GET /data/m/star+wars+1977/24.mpg
2022-11-14T12:23:13,697557,GET /data/m/pulp+fiction+1994/118.mpg
2022-11-14T12:23:13,44928,GET /data/m/fight+club+1999/37.mpg
2022-11-14T12:23:13,604542,GET /data/m/unknown+2011/22.mpg
2022-11-14T12:23:13,497753,GET /data/m/k-pax+2001/111.mpg
2022-11-14T12:23:13,247694,GET /data/m/fight+club+1999/106.mpg
2022-11-14T12:23:13,691578,GET /data/m/the+devil+wears+prada+2006/24.mpg
2022-11-14T12:23:13,289936,GET /data/m/abbott+and+costello+meet+dr.+jekyll+and+mr.+hyde+1953/18.mpg
2022-11-14T12:23:13,53605,GET /data/m/star+wars+1977/33.mpg
2022-11-14T12:23:13,369049,GET /data/m/raiders+of+the+lost+ark+1981/54.mpg
2022-11-14T12:23:13,56799,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/26.mpg
2022-11-14T12:23:13,600715,GET /data/m/men+in+black+1997/56.mpg
2022-11-14T12:23:13,433360,GET /data/m/whiplash+2014/22.mpg
2022-11-14T12:23:13,517416,GET /data/m/men_+women++children+2014/45.mpg
2022-11-14T12:23:13,159969,GET /data/m/big+hero+6+2014/41.mpg
2022-11-14T12:23:13,371003,GET /data/m/one+flew+over+the+cuckoos+nest+1975/37.mpg
2022-11-14T12:23:13,406143,GET /data/m/swimming+pool+2003/29.mpg
2022-11-14T12:23:13,269497,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/112.mpg
2022-11-14T12:23:13,84297,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/126.mpg
2022-11-14T12:23:13,15529,GET /data/m/fight+club+1999/91.mpg
2022-11-14T12:23:13,360470,GET /data/m/julia+2008/31.mpg
2022-11-14T12:23:13,731094,GET /data/m/forrest+gump+1994/143.mpg
2022-11-14T12:23:13,222173,GET /data/m/persona+1966/86.mpg
2022-11-14T12:23:13,609764,GET /data/m/moon+2009/89.mpg
2022-11-14T12:23:13,570499,GET /data/m/a+summer+at+grandpas+1984/90.mpg
2022-11-14T12:23:13,748756,GET /data/m/terminator+2+judgment+day+1991/58.mpg
2022-11-14T12:23:13,415105,GET /data/m/whisper+of+the+heart+1995/32.mpg
2022-11-14T12:23:13,314434,GET /data/m/china+blue+2005/20.mpg
2022-11-14T12:23:13,232936,GET /data/m/whiplash+2014/74.mpg
2022-11-14T12:23:13,731959,GET /data/m/gone+girl+2014/36.mpg
2022-11-14T12:23:13,586780,GET /data/m/hotel+transylvania+2012/48.mpg
2022-11-14T12:23:13,447779,GET /data/m/leon+the+professional+1994/69.mpg
2022-11-14T12:23:13,658805,GET /data/m/what+we+do+in+the+shadows+2014/58.mpg
2022-11-14T12:23:13,753132,GET /data/m/white+heat+1949/111.mpg
2022-11-14T12:23:13,109678,GET /data/m/star+wars+1977/105.mpg
2022-11-14T12:23:13,136153,GET /data/m/the+ladykillers+1955/53.mpg
2022-11-14T12:23:13,711993,GET /data/m/groundhog+day+1993/93.mpg
2022-11-14T12:23:13,731241,GET /data/m/pleasantville+1998/41.mpg
2022-11-14T12:23:13,371091,GET /data/m/interstellar+2014/51.mpg
2022-11-14T12:23:13,615397,GET /data/m/captain+america+the+winter+soldier+2014/56.mpg
2022-11-14T12:23:13,298934,GET /data/m/the+dark+knight+rises+2012/49.mpg
2022-11-14T12:23:13,670337,GET /data/m/camerons+closet+1988/78.mpg
2022-11-14T12:23:13,372959,GET /data/m/long+john+silver+1954/90.mpg
2022-11-14T12:23:13,632198,GET /data/m/new+police+story+2004/66.mpg
2022-11-14T12:23:13,89392,GET /data/m/carnal+knowledge+1971/69.mpg
2022-11-14T12:23:13,398566,GET /data/m/night+gallery+1969/12.mpg
2022-11-14T12:23:13,574890,GET /data/m/harry+potter+and+the+philosophers+stone+2001/91.mpg
2022-11-14T12:23:13,584150,GET /data/m/star+wars+episode+iii+-+revenge+of+the+sith+2005/104.mpg
2022-11-14T12:23:13,89494,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/45.mpg
2022-11-14T12:23:13,708294,GET /data/m/lone+wolf+and+cub+baby+cart+to+hades+1972/28.mpg
2022-11-14T12:23:13,431680,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/5.mpg
2022-11-14T12:23:13,333435,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/141.mpg
2022-11-14T12:23:13,268667,GET /data/m/close+encounters+of+the+third+kind+1977/48.mpg
2022-11-14T12:23:13,378864,GET /data/m/interstellar+2014/93.mpg
2022-11-14T12:23:13,458916,GET /data/m/the+secret+life+of+words+2005/19.mpg
2022-11-14T12:23:13,496774,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/110.mpg
2022-11-14T12:23:13,703073,GET /data/m/the+avengers+2012/107.mpg
2022-11-14T12:23:13,475180,GET /data/m/paris_+je+taime+2006/49.mpg
2022-11-14T12:23:13,481946,GET /data/m/playtime+1967/77.mpg
2022-11-14T12:23:13,96710,GET /data/m/toy+story+2+1999/52.mpg
