userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
186272,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:45,120,32.070725,8.0,0
236957,catfish+2010,1,2022-11-14T12:23:51,42296,5.174738,6.5,0
143457,whiplash+2014,2,2022-11-14T12:23:20,244786,64.29999,8.3,0
143785,forrest+gump+1994,2,2022-11-14T12:23:44,13,48.307194,8.2,0
394454,fight+club+1999,2,2022-11-14T12:23:34,550,63.869599,8.3,0
161141,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:17,120,32.070725,8.0,0
259464,the+dirty+dozen+1967,2,2022-11-14T12:23:27,1654,15.640007,7.5,0
210886,the+blue+angel+1930,2,2022-11-14T12:23:36,228,2.40612,7.4,0
685676,shrek+2+2004,2,2022-11-14T12:23:39,809,16.22986,6.7,0
1921,enemy+2013,2,2022-11-14T12:24:20,181886,12.66992,6.7,0
52825,star+wars+1977,2,2022-11-14T12:23:51,11,42.149697,8.1,0
583671,goodfellas+1990,2,2022-11-14T12:24:48,769,15.424092,8.2,0
395255,interstellar+2014,1,2022-11-14T12:24:05,157336,32.213481,8.1,0
310836,reservoir+dogs+1992,2,2022-11-14T12:23:24,500,12.22034,8.1,0
52281,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:12,120,32.070725,8.0,0
559264,all+the+presidents+men+1976,1,2022-11-14T12:23:57,891,12.421754,7.6,0
218322,toy+story+3+2010,2,2022-11-14T12:24:19,10193,16.96647,7.6,0
312088,interstellar+2014,2,2022-11-14T12:23:37,157336,32.213481,8.1,0
131785,ben-hur+a+tale+of+the+christ+1925,1,2022-11-14T12:24:06,31510,2.301098,7.3,0
272640,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:33,120,32.070725,8.0,0
562287,the+green+mile+1999,2,2022-11-14T12:24:17,497,19.96678,8.2,0
644942,the+french+connection+1971,1,2022-11-14T12:23:51,1051,6.694959,7.4,0
579036,life+is+beautiful+1997,2,2022-11-14T12:24:28,637,39.39497,8.3,0
435183,whiplash+2014,2,2022-11-14T12:23:42,244786,64.29999,8.3,0
7523,life+2.0+2010,2,2022-11-14T12:23:49,85039,0.874264,6.5,0
126253,rear+window+1954,2,2022-11-14T12:24:34,567,17.911314,8.2,0
724794,in+cold+blood+1967,2,2022-11-14T12:23:41,18900,8.592792,7.4,0
250986,st.+vincent+2014,2,2022-11-14T12:24:46,239563,13.655752,7.1,0
441785,spider-man+3+2007,1,2022-11-14T12:23:54,559,27.614265,5.9,0
307187,princess+mononoke+1997,2,2022-11-14T12:23:35,128,17.166725,8.2,0
550834,fight+club+1999,2,2022-11-14T12:23:15,550,63.869599,8.3,0
673087,the+celluloid+closet+1996,2,2022-11-14T12:23:40,32562,6.784687,7.0,0
205768,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:43,120,32.070725,8.0,0
271379,interstellar+2014,2,2022-11-14T12:24:33,157336,32.213481,8.1,0
177128,back+to+the+future+1985,2,2022-11-14T12:24:39,105,25.778509,8.0,0
756329,stalag+17+1953,2,2022-11-14T12:23:35,632,9.47371,7.6,0
158094,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:43,120,32.070725,8.0,0
733368,harry+potter+and+the+philosophers+stone+2001,2,2022-11-14T12:24:16,671,38.187238,7.5,0
145714,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:27,120,32.070725,8.0,0
549211,brave+2012,2,2022-11-14T12:24:16,62177,15.876341,6.7,0
356935,2001+a+space+odyssey+1968,2,2022-11-14T12:24:23,62,22.494622,7.9,0
371877,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:50,120,32.070725,8.0,0
135854,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:48,120,32.070725,8.0,0
129836,inception+2010,2,2022-11-14T12:23:44,27205,29.108149,8.1,0
435209,shrek+2+2004,1,2022-11-14T12:24:07,809,16.22986,6.7,0
76417,blade+runner+1982,2,2022-11-14T12:23:16,78,96.272374,7.9,0
14473,big+hero+6+2014,2,2022-11-14T12:24:22,177572,213.849907,7.8,0
594919,prince+of+persia+the+sands+of+time+2010,1,2022-11-14T12:24:04,9543,18.459955,6.2,0
543358,for+whom+the+bell+tolls+1943,2,2022-11-14T12:24:40,27854,14.373861,6.1,0
317042,interstellar+2014,2,2022-11-14T12:23:37,157336,32.213481,8.1,0
577000,the+lord+of+the+rings+the+return+of+the+king+2003,2,2022-11-14T12:24:22,122,29.324358,8.1,0
163157,hiroshima+2009,1,2022-11-14T12:23:54,142084,0.045762,5.0,0
439790,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:21,120,32.070725,8.0,0
364903,the+godfather+1972,2,2022-11-14T12:24:23,238,41.109264,8.5,0
741505,harry+potter+and+the+order+of+the+phoenix+2007,2,2022-11-14T12:23:34,675,21.3643,7.4,0
11058,where+eagles+dare+1968,2,2022-11-14T12:23:22,11046,12.088407,7.4,0
204056,interstellar+2014,2,2022-11-14T12:23:38,157336,32.213481,8.1,0
481361,big+hero+6+2014,2,2022-11-14T12:23:37,177572,213.849907,7.8,0
313749,batman+begins+2005,2,2022-11-14T12:24:26,272,28.505341,7.5,0
456653,rosewood+1997,2,2022-11-14T12:23:32,25624,2.899809,6.7,0
510550,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:38,120,32.070725,8.0,0
528847,shrek+the+third+2007,2,2022-11-14T12:24:49,810,14.072479,6.0,0
276771,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:37,120,32.070725,8.0,0
688143,see+you+tomorrow_+everyone+2013,2,2022-11-14T12:23:21,200358,1.270233,5.4,0
649220,polisse+2011,2,2022-11-14T12:23:31,71157,8.98296,7.9,0
370038,flaming+creatures+1963,2,2022-11-14T12:23:49,47122,0.674241,5.4,0
96316,locke+2014,2,2022-11-14T12:23:27,210479,12.792394,6.9,0
90035,interstellar+2014,2,2022-11-14T12:23:45,157336,32.213481,8.1,0
269305,1776+1972,2,2022-11-14T12:24:24,14902,1.558517,7.1,0
293708,fight+club+1999,2,2022-11-14T12:24:36,550,63.869599,8.3,0
33602,the+league+of+extraordinary+gentlemen+2003,1,2022-11-14T12:24:09,8698,10.488765,5.7,0
82162,the+mad+adventures+of+rabbi+jacob+1973,1,2022-11-14T12:23:58,760,7.18207,7.1,0
720361,predator+1987,2,2022-11-14T12:24:37,106,18.495694,7.3,0
65875,capital+2012,2,2022-11-14T12:23:48,121793,4.194984,5.4,0
249587,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:42,120,32.070725,8.0,0
459008,terminator+2+judgment+day+1991,1,2022-11-14T12:24:03,280,22.661695,7.7,0
745518,the+untouchables+1987,2,2022-11-14T12:23:27,117,11.062203,7.6,0
260835,the+time+being+2012,2,2022-11-14T12:24:39,121822,0.976716,4.9,0
423661,interstellar+2014,2,2022-11-14T12:24:36,157336,32.213481,8.1,0
490028,the+hobbit+the+battle+of+the+five+armies+2014,2,2022-11-14T12:24:36,122917,31.718977,7.1,0
8474,batman+begins+2005,2,2022-11-14T12:24:20,272,28.505341,7.5,0
676819,the+conspirator+2010,2,2022-11-14T12:23:33,60309,5.481452,6.2,0
16562,the+boy+in+the+striped+pyjamas+2008,1,2022-11-14T12:24:10,14574,8.912738,7.7,0
746583,very+good+girls+2013,2,2022-11-14T12:23:34,70706,12.32849,5.9,0
761098,some+like+it+hot+1959,2,2022-11-14T12:24:13,239,11.845107,8.0,0
179771,zodiac+2007,2,2022-11-14T12:23:40,1949,19.083823,7.3,0
240700,indiana+jones+and+the+temple+of+doom+1984,2,2022-11-14T12:24:32,87,15.802306,7.1,0
379063,where+eagles+dare+1968,2,2022-11-14T12:23:46,11046,12.088407,7.4,0
280017,the+hunter+2011,1,2022-11-14T12:23:59,70954,10.265386,6.7,0
450324,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:13,120,32.070725,8.0,0
610494,aladdin+1992,2,2022-11-14T12:24:46,812,16.357419,7.4,0
752508,an+american+werewolf+in+london+1981,0,2022-11-14T12:23:49,814,13.390802,7.2,0
10733,interstellar+2014,2,2022-11-14T12:24:14,157336,32.213481,8.1,0
81590,the+avengers+2012,2,2022-11-14T12:24:13,24428,89.887648,7.4,0
155766,seven+samurai+1954,1,2022-11-14T12:24:01,346,15.01777,8.2,0
351971,interstellar+2014,2,2022-11-14T12:24:49,157336,32.213481,8.1,0
289377,fight+club+1999,1,2022-11-14T12:24:07,550,63.869599,8.3,0
18331,fight+club+1999,2,2022-11-14T12:24:28,550,63.869599,8.3,0
452316,all+good+things+2010,1,2022-11-14T12:24:13,46503,11.691146,5.9,0
493507,fight+club+1999,2,2022-11-14T12:24:17,550,63.869599,8.3,0
494808,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:43,120,32.070725,8.0,0
721137,let+the+right+one+in+2008,1,2022-11-14T12:23:53,13310,7.274237,7.5,0
71997,in+the+year+of+the+pig+1969,2,2022-11-14T12:23:33,63951,0.485044,6.0,0
112111,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:46,120,32.070725,8.0,0
140343,kill+bill+vol.+2+2004,2,2022-11-14T12:24:38,393,21.533072,7.7,0
48218,inception+2010,2,2022-11-14T12:24:29,27205,29.108149,8.1,0
412421,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:44,120,32.070725,8.0,0
42884,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:01,120,32.070725,8.0,0
78785,monty+python+and+the+holy+grail+1975,2,2022-11-14T12:24:50,762,10.43389,7.8,0
410804,se7en+1995,2,2022-11-14T12:24:44,807,18.45743,8.1,0
504380,star+wars+1977,2,2022-11-14T12:24:47,11,42.149697,8.1,0
559702,kill+bill+vol.+1+2003,2,2022-11-14T12:23:40,24,25.261865,7.7,0
255821,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:43,120,32.070725,8.0,0
96359,clueless+1995,1,2022-11-14T12:24:07,9603,9.882383,6.9,0
403598,combat+girls+2011,2,2022-11-14T12:23:24,82529,5.259607,7.0,0
400366,forrest+gump+1994,2,2022-11-14T12:24:33,13,48.307194,8.2,0
704233,apollo+13+1995,2,2022-11-14T12:24:47,568,18.761467,7.3,0
305796,fight+club+1999,1,2022-11-14T12:23:51,550,63.869599,8.3,0
464591,fight+club+1999,2,2022-11-14T12:24:32,550,63.869599,8.3,0
436350,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:03,120,32.070725,8.0,0
516391,all+the+presidents+men+1976,2,2022-11-14T12:23:21,891,12.421754,7.6,0
47283,star+wars+1977,2,2022-11-14T12:24:27,11,42.149697,8.1,0
556956,the+good_+the+bad+and+the+ugly+1966,2,2022-11-14T12:23:22,429,16.788787,8.1,0
440320,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:23,120,32.070725,8.0,0
742142,oceans+eleven+2001,2,2022-11-14T12:24:32,161,12.114932,7.2,0
674499,the+dark+knight+rises+2012,2,2022-11-14T12:23:35,49026,20.58258,7.6,0
73780,the+lives+of+others+2006,1,2022-11-14T12:24:09,582,9.02255,7.9,0
420842,fight+club+1999,1,2022-11-14T12:23:41,550,63.869599,8.3,0
304914,fight+club+1999,2,2022-11-14T12:23:28,550,63.869599,8.3,0
657403,despicable+me+2+2013,2,2022-11-14T12:23:16,93456,24.82355,7.0,0
608374,the+public+enemy+1931,2,2022-11-14T12:23:49,17687,4.841185,7.3,0
421723,joe+cocker+-+mad+dogs++englishmen+1971,2,2022-11-14T12:23:22,68736,0.035284,10.0,0
390183,fight+club+1999,1,2022-11-14T12:24:14,550,63.869599,8.3,0
315402,laura+1944,2,2022-11-14T12:24:17,1939,9.884516,7.6,0
139361,inception+2010,2,2022-11-14T12:23:40,27205,29.108149,8.1,0
156228,fight+club+1999,2,2022-11-14T12:23:19,550,63.869599,8.3,0
293205,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-14T12:24:07,57158,20.644776,7.6,0
396297,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:31,120,32.070725,8.0,0
420575,the+color+purple+1985,2,2022-11-14T12:23:41,873,11.573562,7.7,0
579211,the+aviator+2004,2,2022-11-14T12:24:18,2567,9.86738,7.0,0
268713,stalker+1979,2,2022-11-14T12:24:46,1398,7.787515,7.8,0
715268,kikis+delivery+service+1989,2,2022-11-14T12:24:51,16859,12.220581,7.6,0
138177,whiplash+2014,2,2022-11-14T12:24:11,244786,64.29999,8.3,0
3735,fight+club+1999,2,2022-11-14T12:23:34,550,63.869599,8.3,0
163074,the+way+of+the+dragon+1972,1,2022-11-14T12:24:05,9462,11.116474,7.4,0
469621,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:03,120,32.070725,8.0,0
373883,amlie+2001,2,2022-11-14T12:23:32,194,12.879381,7.8,0
379274,inglourious+basterds+2009,2,2022-11-14T12:23:12,16869,16.89564,7.9,0
720395,to+kill+a+mockingbird+1962,2,2022-11-14T12:23:36,595,14.284787,7.9,0
33475,interstellar+2014,1,2022-11-14T12:23:49,157336,32.213481,8.1,0
537335,the+enemy+below+1957,2,2022-11-14T12:23:45,15876,3.583179,7.2,0
537810,ratatouille+2007,2,2022-11-14T12:23:20,2062,20.50803,7.5,0
734736,the+maze+runner+2014,2,2022-11-14T12:23:26,198663,76.93789,7.0,0
157841,the+travelling+players+1975,2,2022-11-14T12:24:34,689,1.045352,6.8,0
469635,the+barchester+chronicles+1982,1,2022-11-14T12:23:58,378452,0.027777,9.0,0
46467,ali+baba+goes+to+town+1937,2,2022-11-14T12:24:35,106515,0.496835,6.6,0
715251,the+invitation+2003,2,2022-11-14T12:23:32,202171,0.561609,4.0,0
352318,cave+of+forgotten+dreams+2010,1,2022-11-14T12:23:56,59490,4.508588,7.1,0
614726,zodiac+2007,2,2022-11-14T12:24:18,1949,19.083823,7.3,0
750384,heathers+1988,1,2022-11-14T12:24:05,2640,13.311827,7.3,0
90303,star+wars+1977,1,2022-11-14T12:24:10,11,42.149697,8.1,0
24082,we+were+here+2011,2,2022-11-14T12:24:17,81716,1.235847,7.6,0
586464,war+of+the+buttons+1994,1,2022-11-14T12:23:58,38348,2.166408,7.2,0
77057,uncle+buck+1989,1,2022-11-14T12:24:06,2616,8.13754,6.6,0
199415,my+neighbor+totoro+1988,1,2022-11-14T12:23:51,8392,13.507299,8.0,0
176016,whiplash+2014,1,2022-11-14T12:23:59,244786,64.29999,8.3,0
604356,belphegor_+phantom+of+the+louvre+2001,2,2022-11-14T12:24:18,35831,2.873012,4.2,0
427200,whiplash+2014,1,2022-11-14T12:24:01,244786,64.29999,8.3,0
534622,my+fair+lady+1964,2,2022-11-14T12:23:52,11113,12.494394,7.4,0
718772,king+kong+2005,2,2022-11-14T12:24:14,254,19.761164,6.6,0
99444,night+and+the+city+1950,2,2022-11-14T12:23:14,19119,11.80556,7.6,0
246539,the+matrix+1999,2,2022-11-14T12:24:28,603,33.366332,7.9,0
709855,bengazi+1955,2,2022-11-14T12:24:15,266373,0.26675,0.0,0
269634,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:17,120,32.070725,8.0,0
757366,the+remains+of+the+day+1993,1,2022-11-14T12:24:01,1245,12.222576,7.5,0
347583,inglourious+basterds+2009,2,2022-11-14T12:24:15,16869,16.89564,7.9,0
600100,away+we+go+2009,2,2022-11-14T12:24:45,19255,6.590093,6.7,0
597423,mission+bloody+mary+1965,2,2022-11-14T12:23:46,38681,0.018488,0.0,0
207059,american+beauty+1999,2,2022-11-14T12:24:43,14,20.726578,7.9,0
176739,being+john+malkovich+1999,2,2022-11-14T12:24:21,492,11.416319,7.3,0
303168,big+hero+6+2014,2,2022-11-14T12:24:16,177572,213.849907,7.8,0
282203,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:33,120,32.070725,8.0,0
628930,the+intouchables+2011,2,2022-11-14T12:23:27,77338,16.086919,8.2,0
734352,the+king+is+alive+2000,1,2022-11-14T12:23:59,10613,5.43754,5.8,0
210419,the+godfather+1972,2,2022-11-14T12:24:34,238,41.109264,8.5,0
555902,fight+club+1999,2,2022-11-14T12:24:18,550,63.869599,8.3,0
376466,monty+python+and+the+holy+grail+1975,2,2022-11-14T12:23:30,762,10.43389,7.8,0
46319,pulp+fiction+1994,2,2022-11-14T12:24:42,680,140.950236,8.3,0
234799,interstellar+2014,2,2022-11-14T12:23:14,157336,32.213481,8.1,0
596160,fight+club+1999,1,2022-11-14T12:23:57,550,63.869599,8.3,0
31780,big+hero+6+2014,2,2022-11-14T12:23:34,177572,213.849907,7.8,0
528782,whiplash+2014,2,2022-11-14T12:23:33,244786,64.29999,8.3,0
124644,whiplash+2014,2,2022-11-14T12:24:16,244786,64.29999,8.3,0
382943,star+wars+1977,1,2022-11-14T12:24:09,11,42.149697,8.1,0
292715,interstellar+2014,2,2022-11-14T12:24:23,157336,32.213481,8.1,0
244860,9+star+hotel+2007,1,2022-11-14T12:24:08,79156,0.003741,0.0,0
240702,the+red+shoes+1948,2,2022-11-14T12:24:32,19542,10.44551,8.2,0
578664,the+dirty+dozen+1967,1,2022-11-14T12:24:12,1654,15.640007,7.5,0
30869,summer+wars+2009,1,2022-11-14T12:23:56,28874,12.653798,7.4,0
737549,cowboy+bebop+the+movie+2001,2,2022-11-14T12:23:28,11299,11.562163,7.3,0
153009,true+legend+2010,2,2022-11-14T12:24:46,37034,4.434924,6.2,0
197796,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:24,120,32.070725,8.0,0
560183,ice+quake+2010,1,2022-11-14T12:24:12,62989,2.567848,3.8,0
490562,in+therapy+2009,1,2022-11-14T12:24:04,29314,0.359685,5.6,0
425451,a+very+potter+sequel+2010,2,2022-11-14T12:23:23,59017,0.471348,7.2,0
432091,i_+robot+2004,2,2022-11-14T12:23:40,2048,14.43075,6.7,0
699563,gone+girl+2014,1,2022-11-14T12:23:59,210577,154.801009,7.9,0
289265,blade+runner+1982,2,2022-11-14T12:24:19,78,96.272374,7.9,0
116347,the+discreet+1990,2,2022-11-14T12:24:47,66538,0.784395,5.5,0
743441,harry+potter+and+the+deathly+hallows+part+1+2010,2,2022-11-14T12:23:43,12444,23.300362,7.5,0
708854,vivre+sa+vie+1962,2,2022-11-14T12:23:44,1626,11.30591,7.6,0
24230,going+clear+scientology+and+the+prison+of+belief+2015,2,2022-11-14T12:24:21,318224,5.887113,7.7,0
556091,casino+royale+2006,2,2022-11-14T12:24:28,36557,23.065078,7.3,0
503608,the+deep+six+1958,2,2022-11-14T12:24:17,102078,0.71938,4.5,0
251319,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:59,120,32.070725,8.0,0
75403,secret+sunshine+2007,2,2022-11-14T12:23:16,2015,2.899364,6.3,0
390872,finding+nemo+2003,1,2022-11-14T12:24:12,12,25.497794,7.6,0
321852,home+for+christmas+2010,2,2022-11-14T12:23:43,52320,0.472903,5.0,0
589474,the+butler+2013,2,2022-11-14T12:24:30,132363,11.061894,7.2,0
550920,special+forces+2011,1,2022-11-14T12:24,74513,5.3584,6.4,0
426654,big+hero+6+2014,2,2022-11-14T12:23:47,177572,213.849907,7.8,0
726281,in+the+house+2012,2,2022-11-14T12:23:19,121875,9.617662,7.3,0
531825,the+diary+of+anne+frank+1959,1,2022-11-14T12:24:09,2576,5.733434,7.3,0
376422,how+to+train+your+dragon+2+2014,2,2022-11-14T12:23:33,82702,12.256689,7.6,0
258748,frozen+2013,1,2022-11-14T12:24:01,109445,24.248243,7.3,0
702903,the+bride+from+hades+1968,2,2022-11-14T12:24:49,108648,0.076951,10.0,0
340544,sleepwalk+with+me+2012,2,2022-11-14T12:23:48,84340,2.944038,6.6,0
274886,inception+2010,2,2022-11-14T12:23:47,27205,29.108149,8.1,0
537662,the+equalizer+2014,2,2022-11-14T12:24:51,156022,17.618057,7.1,0
727929,the+imitation+game+2014,2,2022-11-14T12:23:45,205596,31.59594,8.0,0
373913,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:41,120,32.070725,8.0,0
473167,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:45,120,32.070725,8.0,0
307697,dances+with+wolves+1990,2,2022-11-14T12:23:48,581,11.654349,7.6,0
61430,fight+club+1999,2,2022-11-14T12:23:30,550,63.869599,8.3,0
429031,the+double+hour+2009,1,2022-11-14T12:23:56,42571,2.382068,6.3,0
431183,the+matrix+1999,1,2022-11-14T12:23:54,603,33.366332,7.9,0
432932,harry+potter+and+the+chamber+of+secrets+2002,2,2022-11-14T12:24:28,672,29.741452,7.4,0
660729,enchanted+april+1991,2,2022-11-14T12:23:20,26561,2.400185,6.9,0
468631,the+way+back+2010,1,2022-11-14T12:23:54,49009,9.402082,6.8,0
711482,hot+coffee+2011,2,2022-11-14T12:24:17,68200,0.718842,7.5,0
236639,beginners+2010,2,2022-11-14T12:24:48,55347,6.72639,6.8,0
232108,black+swan+2010,2,2022-11-14T12:23:45,44214,12.989056,7.3,0
494617,interstellar+2014,2,2022-11-14T12:23:44,157336,32.213481,8.1,0
114666,interstellar+2014,2,2022-11-14T12:24:09,157336,32.213481,8.1,0
655173,the+voices+2014,2,2022-11-14T12:23:25,244458,9.104429,6.2,0
469400,trust+1990,2,2022-11-14T12:23:38,37291,4.085688,6.5,0
450578,sling+blade+1996,2,2022-11-14T12:24:22,12498,9.475693,7.4,0
161123,birdman+2014,2,2022-11-14T12:23:24,194662,18.193263,7.4,0
165786,anatomy+of+a+murder+1959,2,2022-11-14T12:24:29,93,9.473772,7.7,0
756560,the+good_+the+bad+and+the+ugly+1966,2,2022-11-14T12:24:30,429,16.788787,8.1,0
721815,nightcrawler+2014,2,2022-11-14T12:24:13,242582,21.277073,7.6,0
116869,harry+potter+and+the+philosophers+stone+2001,2,2022-11-14T12:24:21,671,38.187238,7.5,0
92266,whiplash+2014,2,2022-11-14T12:23:36,244786,64.29999,8.3,0
93723,the+dark+knight+2008,2,2022-11-14T12:24:50,155,123.167259,8.3,0
449017,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:16,120,32.070725,8.0,0
320340,fight+club+1999,2,2022-11-14T12:24:20,550,63.869599,8.3,0
118063,apollo+13+1995,1,2022-11-14T12:23:56,568,18.761467,7.3,0
402940,fight+club+1999,2,2022-11-14T12:24:28,550,63.869599,8.3,0
474949,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:37,120,32.070725,8.0,0
534454,guys+and+dolls+1955,2,2022-11-14T12:24:43,4825,4.860664,6.9,0
762138,the+dark+knight+rises+2012,2,2022-11-14T12:23:40,49026,20.58258,7.6,0
545804,shrek+2001,2,2022-11-14T12:23:34,808,17.987728,7.3,0
5752,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:48,120,32.070725,8.0,0
98313,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:33,120,32.070725,8.0,0
735211,escape+from+alcatraz+1979,2,2022-11-14T12:24:29,10734,11.837667,7.3,0
90285,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:02,120,32.070725,8.0,0
301949,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:46,120,32.070725,8.0,0
44402,castle+in+the+sky+1986,2,2022-11-14T12:23:34,10515,11.061551,7.8,0
368495,cool+hand+luke+1967,2,2022-11-14T12:23:32,903,9.718713,7.7,0
351391,nicholas+nickleby+2002,2,2022-11-14T12:24:32,29339,4.056577,6.8,0
232295,rock+star+2001,2,2022-11-14T12:24:26,12508,10.076223,6.0,0
562760,wish+i+was+here+2014,2,2022-11-14T12:23:37,231576,6.149295,6.4,0
551360,the+perks+of+being+a+wallflower+2012,1,2022-11-14T12:24:07,84892,12.775679,7.7,0
730619,sleeping+beauty+1959,2,2022-11-14T12:23:19,10882,14.276169,6.8,0
126156,whiplash+2014,1,2022-11-14T12:24:05,244786,64.29999,8.3,0
404234,the+dark+knight+2008,2,2022-11-14T12:24:24,155,123.167259,8.3,0
204954,i+served+the+king+of+england+2006,2,2022-11-14T12:24:39,12555,1.739765,7.0,0
364299,love_+rosie+2014,1,2022-11-14T12:24:12,200727,14.566103,7.7,0
551301,the+green+mile+1999,2,2022-11-14T12:24:48,497,19.96678,8.2,0
604542,unknown+2011,2,2022-11-14T12:24:13,48138,14.443599,6.5,0
203678,all+the+presidents+men+1976,1,2022-11-14T12:23:56,891,12.421754,7.6,0
266200,fight+club+1999,2,2022-11-14T12:23:43,550,63.869599,8.3,0
133596,inception+2010,2,2022-11-14T12:23:46,27205,29.108149,8.1,0
686210,walle+2008,1,2022-11-14T12:23:55,10681,16.088366,7.8,0
615068,saving+private+ryan+1998,1,2022-11-14T12:23:54,857,21.758054,7.9,0
31351,interstellar+2014,2,2022-11-14T12:24:24,157336,32.213481,8.1,0
527020,bambi+1942,2,2022-11-14T12:24:45,3170,13.698132,6.8,0
647266,days+of+heaven+1978,2,2022-11-14T12:24:32,16642,7.380825,7.6,0
561990,heimat+a+chronicle+of+germany+1984,2,2022-11-14T12:24:49,67463,0.016204,9.0,0
517917,the+best+mans+wedding+2000,2,2022-11-14T12:23:17,10978,5.11229,5.9,0
463381,batman+begins+2005,1,2022-11-14T12:23:59,272,28.505341,7.5,0
284185,the+incredibles+2004,2,2022-11-14T12:24:35,9806,22.220214,7.4,0
