userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
653482,amadeus+1984,15,2022-11-14T13:31:26,279,12.677592,7.8,0
630824,the+informant+2009,12,2022-11-14T13:28:26,11323,11.698089,6.0,0
615121,three+days+of+the+condor+1975,15,2022-11-14T13:34:37,11963,14.364447,7.2,0
747229,fargo+1996,15,2022-11-14T13:31:51,275,12.61469,7.7,0
275000,star+wars+1977,15,2022-11-14T13:38:32,11,42.149697,8.1,0
275923,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:29:03,120,32.070725,8.0,0
519507,whiplash+2014,15,2022-11-14T13:26:34,244786,64.29999,8.3,0
636296,iron+man+2008,15,2022-11-14T13:26:51,1726,22.073099,7.4,0
50180,fight+club+1999,15,2022-11-14T13:34:12,550,63.869599,8.3,0
104206,e.t.+the+extra-terrestrial+1982,15,2022-11-14T13:37:13,601,19.358546,7.3,0
691359,blind+spot+hitlers+secretary+2002,8,2022-11-14T13:31:50,9082,0.432019,6.0,0
124456,interstellar+2014,15,2022-11-14T13:35:17,157336,32.213481,8.1,0
179929,magnolia+1999,11,2022-11-14T13:29:28,334,9.091636,7.5,0
757169,white+heat+1949,15,2022-11-14T13:24:20,15794,11.300976,7.8,0
662475,sea+of+love+1989,15,2022-11-14T13:27:45,12150,9.801967,6.7,0
686533,winter+in+wartime+2008,15,2022-11-14T13:34:44,16564,3.92107,6.8,0
744635,mei+and+the+kittenbus+2002,15,2022-11-14T13:34:22,158483,2.146182,7.3,0
699099,princess+mononoke+1997,16,2022-11-14T13:37:04,128,17.166725,8.2,0
267476,interstellar+2014,15,2022-11-14T13:26:44,157336,32.213481,8.1,0
675636,zulu+1964,9,2022-11-14T13:32:43,14433,11.604242,7.4,0
471442,storytelling+2001,15,2022-11-14T13:31:25,16550,9.447478,6.4,0
170631,come+back+to+the+5++dime_+jimmy+dean_+jimmy+dean+1982,16,2022-11-14T13:35:06,67772,1.094395,4.9,0
632512,the+devil_+probably+1977,15,2022-11-14T13:30:51,32097,0.767395,7.0,0
430495,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:38:43,120,32.070725,8.0,0
287289,love_+rosie+2014,15,2022-11-14T13:25:35,200727,14.566103,7.7,0
481879,fight+club+1999,14,2022-11-14T13:29:32,550,63.869599,8.3,0
114748,interstellar+2014,15,2022-11-14T13:35:51,157336,32.213481,8.1,0
209712,the+good_+the+bad+and+the+ugly+1966,15,2022-11-14T13:33:32,429,16.788787,8.1,0
344163,the+equalizer+2014,15,2022-11-14T13:33:41,156022,17.618057,7.1,0
208985,grey+gardens+2009,16,2022-11-14T13:26:55,19851,2.947074,6.7,0
584812,the+bourne+ultimatum+2007,15,2022-11-14T13:25:30,2503,18.173269,7.3,0
560627,saving+private+ryan+1998,15,2022-11-14T13:29:59,857,21.758054,7.9,0
108675,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:16,120,32.070725,8.0,0
678227,law+abiding+citizen+2009,15,2022-11-14T13:31:25,22803,16.639047,7.2,0
56635,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:26:06,120,32.070725,8.0,0
440635,interstellar+2014,15,2022-11-14T13:28:37,157336,32.213481,8.1,0
622459,the+matrix+1999,15,2022-11-14T13:28:24,603,33.366332,7.9,0
441958,midnight+in+paris+2011,10,2022-11-14T13:31:44,59436,11.43256,7.4,0
659022,dial+m+for+murder+1954,16,2022-11-14T13:24:55,521,7.853231,7.9,0
124744,spider-man+3+2007,13,2022-11-14T13:34:01,559,27.614265,5.9,0
220794,the+dark+knight+rises+2012,15,2022-11-14T13:37:46,49026,20.58258,7.6,0
508324,dumbo+1941,16,2022-11-14T13:32:06,11360,14.655879,6.8,0
413771,star+wars+1977,9,2022-11-14T13:27:10,11,42.149697,8.1,0
444798,x-men+days+of+future+past+2014,16,2022-11-14T13:35:55,127585,26.058586,7.5,0
31351,interstellar+2014,16,2022-11-14T13:33:49,157336,32.213481,8.1,0
714910,the+theory+of+everything+2014,15,2022-11-14T13:24:35,266856,11.85302,7.8,0
150111,inception+2010,16,2022-11-14T13:30:05,27205,29.108149,8.1,0
671574,one+flew+over+the+cuckoos+nest+1975,15,2022-11-14T13:30:35,510,35.529554,8.3,0
532716,die+hard+1988,15,2022-11-14T13:38:41,562,16.640522,7.5,0
52409,judex+1916,15,2022-11-14T13:33:27,56801,0.457288,7.0,0
295399,interstellar+2014,15,2022-11-14T13:25:32,157336,32.213481,8.1,0
338287,interstellar+2014,5,2022-11-14T13:26,157336,32.213481,8.1,0
371100,fight+club+1999,16,2022-11-14T13:25:19,550,63.869599,8.3,0
319971,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:44,120,32.070725,8.0,0
113225,pride+2014,15,2022-11-14T13:37:21,234200,9.111867,7.7,0
553667,memento+2000,15,2022-11-14T13:34:46,77,15.450789,8.1,0
385731,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:49,120,32.070725,8.0,0
533774,yankee+doodle+dandy+1942,10,2022-11-14T13:27:42,3087,3.658274,7.4,0
357936,kill+bill+vol.+1+2003,15,2022-11-14T13:26:40,24,25.261865,7.7,0
128710,an+american+in+paris+1951,16,2022-11-14T13:35:49,2769,5.565203,6.9,0
480509,fight+club+1999,16,2022-11-14T13:38:56,550,63.869599,8.3,0
585274,blood+shack+1971,15,2022-11-14T13:32:49,78250,0.011656,1.8,0
282895,rio+bravo+1959,15,2022-11-14T13:35:19,301,10.847383,7.6,0
628108,dilwale+dulhania+le+jayenge+1995,15,2022-11-14T13:35:15,19404,34.457024,9.1,0
713974,the+hunting+party+2007,15,2022-11-14T13:31:35,5353,5.178628,6.6,0
725265,what+we+do+in+the+shadows+2014,15,2022-11-14T13:32:08,246741,10.504198,7.4,0
561596,spirited+away+2001,15,2022-11-14T13:31:05,129,41.048867,8.3,0
199592,back+to+the+future+1985,15,2022-11-14T13:33:32,105,25.778509,8.0,0
194813,enemy+at+the+gates+2001,15,2022-11-14T13:31:37,853,10.704813,7.2,0
399026,they+call+us+misfits+1968,16,2022-11-14T13:35:44,56500,1.289488,6.4,0
390723,fight+club+1999,15,2022-11-14T13:25:33,550,63.869599,8.3,0
551919,how+to+train+your+dragon+2010,15,2022-11-14T13:26:13,10191,14.416681,7.5,0
282129,stardust+2007,16,2022-11-14T13:28:13,2270,14.784525,7.2,0
23957,interstellar+2014,13,2022-11-14T13:27:25,157336,32.213481,8.1,0
522184,2001+a+space+odyssey+1968,15,2022-11-14T13:33:44,62,22.494622,7.9,0
414715,the+incredible+hulk+2008,15,2022-11-14T13:25:41,1724,19.125537,6.1,0
740119,the+woman+next+door+1981,15,2022-11-14T13:33:09,12579,9.373676,7.0,0
343839,start+the+revolution+without+me+1970,15,2022-11-14T13:27:46,19753,2.406178,5.5,0
480987,interstellar+2014,16,2022-11-14T13:24:11,157336,32.213481,8.1,0
449580,interstellar+2014,13,2022-11-14T13:28:06,157336,32.213481,8.1,0
215958,2001+a+space+odyssey+1968,13,2022-11-14T13:36:54,62,22.494622,7.9,0
461683,fight+club+1999,16,2022-11-14T13:26:58,550,63.869599,8.3,0
195179,princess+mononoke+1997,15,2022-11-14T13:31:25,128,17.166725,8.2,0
130393,american+psycho+2000,15,2022-11-14T13:35:31,1359,13.686715,7.3,0
388593,fight+club+1999,31,2022-11-14T13:35:49,550,63.869599,8.3,0
279539,wrong+2012,15,2022-11-14T13:37:32,83186,11.349635,6.0,0
289765,fight+club+1999,16,2022-11-14T13:36:11,550,63.869599,8.3,0
325325,prince+of+darkness+1987,16,2022-11-14T13:24:01,8852,8.587231,6.6,0
566667,lamour+fou+1969,15,2022-11-14T13:24:23,63401,0.460171,9.0,0
183389,on+deadly+ground+1994,15,2022-11-14T13:32:25,9624,6.678661,4.6,0
505393,the+lion+king+1994,15,2022-11-14T13:27:52,8587,21.605761,8.0,0
526308,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:30:22,120,32.070725,8.0,0
147450,gangster+squad+2013,15,2022-11-14T13:25:47,82682,8.581558,6.2,0
643131,the+dark+knight+rises+2012,15,2022-11-14T13:26:36,49026,20.58258,7.6,0
357647,now+you+see+him_+now+you+dont+1972,15,2022-11-14T13:34:25,24236,1.215839,7.2,0
92475,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:28,120,32.070725,8.0,0
248301,leon+the+professional+1994,15,2022-11-14T13:24:31,101,20.477329,8.2,0
603139,fahrenheit+451+1966,16,2022-11-14T13:27:55,1714,7.630417,7.0,0
173595,the+matrix+1999,11,2022-11-14T13:24:54,603,33.366332,7.9,0
47188,werckmeister+harmonies+2000,15,2022-11-14T13:27:06,23160,7.970312,7.4,0
246807,princess+mononoke+1997,16,2022-11-14T13:35:59,128,17.166725,8.2,0
348392,the+man+who+knew+too+much+1956,15,2022-11-14T13:33:24,574,12.547763,7.3,0
563665,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,16,2022-11-14T13:39:01,22,47.326665,7.5,0
206249,los+olvidados+1950,16,2022-11-14T13:27:54,800,3.563355,7.9,0
281153,harry+potter+and+the+order+of+the+phoenix+2007,14,2022-11-14T13:27:58,675,21.3643,7.4,0
607012,rembrandt+1936,15,2022-11-14T13:27:42,50031,0.281903,6.5,0
524645,walker+1987,15,2022-11-14T13:32:24,28448,1.799311,6.4,0
233113,seven+samurai+1954,15,2022-11-14T13:34:30,346,15.01777,8.2,0
465539,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:30:30,120,32.070725,8.0,0
342311,howls+moving+castle+2004,15,2022-11-14T13:28:16,4935,16.136048,8.2,0
704789,chappie+2015,15,2022-11-14T13:33:33,198184,30.206365,6.6,0
622038,the+green+mile+1999,16,2022-11-14T13:37:08,497,19.96678,8.2,0
671860,oceans+eleven+2001,15,2022-11-14T13:28:41,161,12.114932,7.2,0
354743,interstellar+2014,15,2022-11-14T13:30:34,157336,32.213481,8.1,0
49300,the+shawshank+redemption+1994,16,2022-11-14T13:25:55,278,51.645403,8.5,0
762423,the+fountain+2006,4,2022-11-14T13:37:18,1381,11.577121,6.8,0
481575,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:44,120,32.070725,8.0,0
553291,castle+in+the+sky+1986,15,2022-11-14T13:37:26,10515,11.061551,7.8,0
16762,star+wars+1977,14,2022-11-14T13:28:22,11,42.149697,8.1,0
385616,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:46,120,32.070725,8.0,0
371248,whiplash+2014,16,2022-11-14T13:31:51,244786,64.29999,8.3,0
608980,killjoy+2+deliverance+from+evil+2002,15,2022-11-14T13:37:14,27712,0.525622,3.0,0
417334,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:29,120,32.070725,8.0,0
608965,pacific+rim+2013,11,2022-11-14T13:29:14,68726,33.949359,6.7,0
324715,fight+club+1999,16,2022-11-14T13:33:03,550,63.869599,8.3,0
256631,the+wooden+bridge+2012,15,2022-11-14T13:24:35,398452,0.008236,0.0,0
42173,fight+club+1999,16,2022-11-14T13:32:57,550,63.869599,8.3,0
315358,the+lord+of+the+rings+the+return+of+the+king+2003,16,2022-11-14T13:30:12,122,29.324358,8.1,0
393448,princess+mononoke+1997,15,2022-11-14T13:38:14,128,17.166725,8.2,0
182592,the+dark+knight+rises+2012,15,2022-11-14T13:31:19,49026,20.58258,7.6,0
199763,come+out+and+play+2012,15,2022-11-14T13:33:23,127884,8.568944,5.0,0
563972,terminator+2+judgment+day+1991,15,2022-11-14T13:37:11,280,22.661695,7.7,0
145963,all+the+way+home+1963,16,2022-11-14T13:27,122698,1.406094,5.5,0
302862,help+me_+eros+2007,12,2022-11-14T13:36:18,54326,0.525347,5.1,0
163733,k-pax+2001,4,2022-11-14T13:26:04,167,12.400152,7.1,0
225776,whale+rider+2003,16,2022-11-14T13:29:02,1088,11.040186,7.1,0
710287,harry+potter+and+the+deathly+hallows+part+1+2010,15,2022-11-14T13:24:30,12444,23.300362,7.5,0
454506,top+hat+1935,15,2022-11-14T13:32:43,3080,7.122093,7.4,0
740065,finding+nemo+2003,15,2022-11-14T13:38:22,12,25.497794,7.6,0
522259,laggies+2014,15,2022-11-14T13:33:28,244264,12.938085,6.1,0
73181,seven+years+in+tibet+1997,16,2022-11-14T13:29:11,978,11.483493,7.0,0
271634,knock+on+wood+1981,15,2022-11-14T13:31:17,19123,5.568624,7.1,0
126687,interstellar+2014,15,2022-11-14T13:27:15,157336,32.213481,8.1,0
37901,despicable+me+2+2013,15,2022-11-14T13:39:02,93456,24.82355,7.0,0
220132,harry+potter+and+the+philosophers+stone+2001,15,2022-11-14T13:29:35,671,38.187238,7.5,0
148468,interstellar+2014,15,2022-11-14T13:28:22,157336,32.213481,8.1,0
2867,west+side+story+1961,12,2022-11-14T13:28:20,1725,8.389903,7.0,0
482443,fight+club+1999,15,2022-11-14T13:28:39,550,63.869599,8.3,0
571525,alice+in+wonderland+1951,15,2022-11-14T13:26:39,12092,16.488937,7.0,0
699426,biutiful+2010,15,2022-11-14T13:25:44,45958,7.131568,7.1,0
302239,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:37:52,120,32.070725,8.0,0
378243,matchstick+men+2003,15,2022-11-14T13:31:22,7270,5.539265,6.9,0
717595,the+deer+hunter+1978,10,2022-11-14T13:37:37,11778,7.729445,7.8,0
355808,the+perfect+score+2004,16,2022-11-14T13:36:53,13505,6.2425,5.6,0
671137,simple+simon+2010,12,2022-11-14T13:38:49,55165,2.721449,7.6,0
688077,cast+away+2000,12,2022-11-14T13:28:11,8358,21.296343,7.5,0
587537,the+godfather+1972,15,2022-11-14T13:32:37,238,41.109264,8.5,0
756666,nobody+knows+2004,15,2022-11-14T13:29:47,2517,5.196429,7.8,0
574542,the+dark+knight+rises+2012,16,2022-11-14T13:23:58,49026,20.58258,7.6,0
82439,the+class+2008,10,2022-11-14T13:38:58,8841,10.940451,6.9,0
629316,spin+2003,9,2022-11-14T13:34:31,184530,0.282639,4.8,0
671693,all+about+eve+1950,15,2022-11-14T13:38:45,705,12.06308,8.0,0
283005,los+rollos+perdidos+de+pancho+villa+2003,16,2022-11-14T13:26:08,205384,0.077319,6.0,0
634610,satantango+1994,15,2022-11-14T13:35:04,31414,7.515086,8.1,0
115401,avatar+2009,15,2022-11-14T13:24:35,19995,185.070892,7.2,0
53825,big+hero+6+2014,16,2022-11-14T13:31:08,177572,213.849907,7.8,0
148946,guilty+of+romance+2011,15,2022-11-14T13:38:32,80662,3.638912,6.8,0
386838,pirates+of+the+caribbean+on+stranger+tides+2011,16,2022-11-14T13:26,1865,27.88772,6.4,0
599167,the+chipmunk+adventure+1987,16,2022-11-14T13:38:11,21793,3.624446,5.8,0
494167,leon+the+professional+1994,16,2022-11-14T13:34:12,101,20.477329,8.2,0
462074,princess+mononoke+1997,16,2022-11-14T13:30:09,128,17.166725,8.2,0
101259,harry+potter+and+the+chamber+of+secrets+2002,8,2022-11-14T13:32:06,672,29.741452,7.4,0
24781,pale+flower+1964,12,2022-11-14T13:29:50,61475,11.77327,6.6,0
405630,the+shawshank+redemption+1994,16,2022-11-14T13:32:55,278,51.645403,8.5,0
744243,total+recall+1990,6,2022-11-14T13:37:09,861,12.954444,7.1,0
376988,e.t.+the+extra-terrestrial+1982,16,2022-11-14T13:36:03,601,19.358546,7.3,0
349016,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:28:11,120,32.070725,8.0,0
240324,avatar+2009,15,2022-11-14T13:35:08,19995,185.070892,7.2,0
362409,ninja+scroll+1993,15,2022-11-14T13:24:44,14282,7.634365,7.4,0
622493,finding+nemo+2003,15,2022-11-14T13:24:20,12,25.497794,7.6,0
209858,dirty+dancing+1987,16,2022-11-14T13:25:02,88,14.044122,7.1,0
240715,the+goonies+1985,16,2022-11-14T13:25:05,9340,14.280703,7.4,0
302402,avanti+1972,15,2022-11-14T13:27:21,12530,10.088989,6.8,0
425936,mildred+pierce+2011,16,2022-11-14T13:24:56,202241,3.010129,7.3,0
11679,sling+blade+1996,15,2022-11-14T13:27:20,12498,9.475693,7.4,0
747201,beauty+and+the+beast+1991,15,2022-11-14T13:37:41,10020,23.433511,7.5,0
21359,alice+in+wonderland+2010,16,2022-11-14T13:36:12,12155,17.285093,6.4,0
620083,the+last+seduction+1994,15,2022-11-14T13:28:40,25284,4.187079,6.7,0
345184,prime+suspect+6+the+last+witness+2004,16,2022-11-14T13:26:13,263947,1.573895,7.2,0
748365,twice+born+2012,11,2022-11-14T13:31:46,121642,5.849716,6.9,0
704538,cool+hand+luke+1967,15,2022-11-14T13:33:08,903,9.718713,7.7,0
494970,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:20,120,32.070725,8.0,0
253509,faust+1926,16,2022-11-14T13:32:02,10728,4.021486,7.8,0
326150,raiders+of+the+lost+ark+1981,15,2022-11-14T13:28:10,85,19.901576,7.7,0
428211,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:30:02,120,32.070725,8.0,0
56419,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:12,120,32.070725,8.0,0
124961,fight+club+1999,16,2022-11-14T13:32:05,550,63.869599,8.3,0
150650,interstellar+2014,15,2022-11-14T13:38:17,157336,32.213481,8.1,0
248541,the+boondock+saints+1999,16,2022-11-14T13:31:49,8374,12.457908,7.2,0
631280,the+secret+of+roan+inish+1994,15,2022-11-14T13:28:28,14334,1.750481,6.1,0
380900,indiana+jones+and+the+temple+of+doom+1984,15,2022-11-14T13:37:26,87,15.802306,7.1,0
284849,inception+2010,15,2022-11-14T13:35:10,27205,29.108149,8.1,0
39868,maleficent+2014,15,2022-11-14T13:29:27,102651,19.467404,7.0,0
187099,whiplash+2014,15,2022-11-14T13:29:48,244786,64.29999,8.3,0
700088,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:40,120,32.070725,8.0,0
657614,leon+the+professional+1994,15,2022-11-14T13:27:44,101,20.477329,8.2,0
434903,leon+the+professional+1994,15,2022-11-14T13:36:38,101,20.477329,8.2,0
260519,the+shawshank+redemption+1994,16,2022-11-14T13:39:01,278,51.645403,8.5,0
543258,brain+smasher...+a+love+story+1993,15,2022-11-14T13:36:48,25706,0.901866,6.3,0
54673,witness+for+the+prosecution+1957,15,2022-11-14T13:35:34,37257,9.730217,8.1,0
5690,lady+in+white+1988,15,2022-11-14T13:25:45,49365,1.19789,6.3,0
459221,old+yeller+1957,15,2022-11-14T13:32:28,22660,12.887829,7.0,0
307638,interstellar+2014,15,2022-11-14T13:38:15,157336,32.213481,8.1,0
257071,its+a+mad_+mad_+mad_+mad+world+1963,15,2022-11-14T13:34:28,11576,13.266545,7.0,0
298442,shame+1968,15,2022-11-14T13:30:46,26372,5.305396,7.6,0
696178,all+quiet+on+the+western+front+1930,15,2022-11-14T13:24:43,143,15.235056,7.5,0
394741,a+great+day+in+harlem+1994,8,2022-11-14T13:30:29,124472,0.076352,7.0,0
506831,okis+movie+2010,15,2022-11-14T13:29:19,86261,1.114075,6.6,0
130462,princess+mononoke+1997,15,2022-11-14T13:38:42,128,17.166725,8.2,0
181188,apollo+13+1995,12,2022-11-14T13:28:52,568,18.761467,7.3,0
435206,whiplash+2014,15,2022-11-14T13:38:26,244786,64.29999,8.3,0
95395,interstellar+2014,15,2022-11-14T13:28:15,157336,32.213481,8.1,0
265081,definitely_+maybe+2008,16,2022-11-14T13:31:03,8390,12.553657,6.7,0
100724,the+gods+must+be+crazy+1980,16,2022-11-14T13:33:59,8393,10.973482,7.1,0
98997,star+wars+1977,15,2022-11-14T13:29:10,11,42.149697,8.1,0
731156,coraline+2009,13,2022-11-14T13:31:07,14836,16.639915,7.3,0
583934,daisies+1966,16,2022-11-14T13:27:02,46919,4.892157,7.3,0
736903,se7en+1995,16,2022-11-14T13:39:06,807,18.45743,8.1,0
370367,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:11,120,32.070725,8.0,0
348153,ruby++quentin+2003,6,2022-11-14T13:34:52,7229,9.306171,6.7,0
161744,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:04,120,32.070725,8.0,0
265415,whiplash+2014,16,2022-11-14T13:38:54,244786,64.29999,8.3,0
226327,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:31:50,120,32.070725,8.0,0
280887,leon+the+professional+1994,15,2022-11-14T13:29:14,101,20.477329,8.2,0
463617,on+dangerous+ground+1951,7,2022-11-14T13:33:28,31152,1.830056,6.5,0
51891,the+opposite+sex+1956,15,2022-11-14T13:29:28,43311,0.485327,5.5,0
135765,fury+2014,15,2022-11-14T13:37:47,228150,36.713807,7.4,0
41280,paul+2011,15,2022-11-14T13:24:31,39513,10.24382,6.5,0
528216,star+wars+1977,16,2022-11-14T13:35:55,11,42.149697,8.1,0
303003,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:43,120,32.070725,8.0,0
271570,bungee+jumping+of+their+own+2001,15,2022-11-14T13:38:25,83013,0.208569,6.6,0
238668,alien+1979,15,2022-11-14T13:31:20,348,23.37742,7.9,0
54633,empire+of+the+sun+1987,15,2022-11-14T13:31:39,10110,10.220906,7.3,0
685128,galaxy+quest+1999,15,2022-11-14T13:35:27,926,15.831374,6.9,0
165307,the+phantom+carriage+1921,15,2022-11-14T13:37:35,58129,3.830428,7.7,0
195356,as+good+as+it+gets+1997,15,2022-11-14T13:28:47,2898,9.374049,7.2,0
478463,the+matrix+1999,10,2022-11-14T13:35:27,603,33.366332,7.9,0
450952,inception+2010,16,2022-11-14T13:37:49,27205,29.108149,8.1,0
60043,mr.+brooks+2007,15,2022-11-14T13:32:33,3432,7.423812,6.8,0
119567,manda+bala+send+a+bullet+2007,16,2022-11-14T13:37:59,18181,0.507587,5.4,0
608405,geronimo+an+american+legend+1993,4,2022-11-14T13:26:11,35588,4.653462,5.9,0
685355,unforgiven+1992,15,2022-11-14T13:38:29,33,10.942149,7.7,0
265883,raggedy+man+1981,15,2022-11-14T13:36:46,96966,0.725026,4.8,0
140209,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:52,120,32.070725,8.0,0
414110,looper+2012,1,2022-11-14T13:24:55,59967,12.727269,6.6,0
532040,submarine+2011,10,2022-11-14T13:29:29,49020,7.346099,7.4,0
435145,the+liability+2012,14,2022-11-14T13:33:58,162145,6.301471,5.7,0
338410,whiplash+2014,15,2022-11-14T13:25:52,244786,64.29999,8.3,0
713721,rope+1948,16,2022-11-14T13:34:55,1580,7.248676,7.8,0
621358,the+maze+runner+2014,15,2022-11-14T13:34:43,198663,76.93789,7.0,0
412024,the+shining+1980,15,2022-11-14T13:27:43,694,19.611589,8.1,0
410225,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:32:05,120,32.070725,8.0,0
568690,ghostbusters+1984,15,2022-11-14T13:28:56,620,22.089729,7.3,0
193286,rust+and+bone+2012,15,2022-11-14T13:24:41,97365,8.400049,7.1,0
325785,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,8,2022-11-14T13:28:38,120,32.070725,8.0,0
40690,fight+club+1999,15,2022-11-14T13:32:52,550,63.869599,8.3,0
342930,indiana+jones+and+the+last+crusade+1989,15,2022-11-14T13:24:55,89,14.788987,7.6,0
356887,insurgent+2015,15,2022-11-14T13:33:19,262500,27.887186,6.2,0
374211,monsters_+inc.+2001,3,2022-11-14T13:37:53,585,26.419962,7.5,0
81988,oceans+eleven+2001,16,2022-11-14T13:39:09,161,12.114932,7.2,0
470018,interstellar+2014,15,2022-11-14T13:36:21,157336,32.213481,8.1,0
24841,fight+club+1999,16,2022-11-14T13:35:50,550,63.869599,8.3,0
110123,interstellar+2014,15,2022-11-14T13:30:12,157336,32.213481,8.1,0
80524,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:22,120,32.070725,8.0,0
11398,fight+club+1999,12,2022-11-14T13:33:10,550,63.869599,8.3,0
200293,medium+cool+1969,15,2022-11-14T13:24:19,42612,1.080317,7.0,0
260211,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,30,2022-11-14T13:31:51,120,32.070725,8.0,0
260635,long+nights+journey+into+day+2000,15,2022-11-14T13:25:39,95682,0.07455,2.5,0
457491,fight+club+1999,15,2022-11-14T13:24:15,550,63.869599,8.3,0
263884,fight+club+1999,12,2022-11-14T13:26:31,550,63.869599,8.3,0
190239,fight+club+1999,15,2022-11-14T13:30:25,550,63.869599,8.3,0
486607,88+minutes+2007,15,2022-11-14T13:28:45,3489,8.552967,5.7,0
146258,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:34,120,32.070725,8.0,0
514984,leon+the+professional+1994,15,2022-11-14T13:31:25,101,20.477329,8.2,0
