userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
765541,star+wars+1977,1,2022-11-27T16:38:18,11,42.149697,8.1,0
774900,city+lights+1931,1,2022-11-27T16:38:32,901,10.891524,8.2,0
302113,peter+pan+1953,1,2022-11-27T16:38:21,10693,16.861533,7.0,0
393289,frozen+2013,1,2022-11-27T16:38:14,109445,24.248243,7.3,0
797219,pulp+fiction+1994,1,2022-11-27T16:37:52,680,140.950236,8.3,0
454322,batman+begins+2005,1,2022-11-27T16:38:37,272,28.505341,7.5,0
40045,brief+encounter+1945,1,2022-11-27T16:37:52,851,5.408818,7.6,0
700589,the+green+mile+1999,1,2022-11-27T16:38:16,497,19.96678,8.2,0
388420,interstellar+2014,1,2022-11-27T16:38:27,157336,32.213481,8.1,0
345659,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:30,120,32.070725,8.0,0
728894,scarface+1983,1,2022-11-27T16:37:49,111,11.299673,8.0,0
490992,fury+2014,1,2022-11-27T16:37:49,228150,36.713807,7.4,0
414929,true+lies+1994,1,2022-11-27T16:37:53,36955,11.396099,6.8,0
788465,fight+club+1999,1,2022-11-27T16:38:41,550,63.869599,8.3,0
548067,fight+club+1999,1,2022-11-27T16:38:31,550,63.869599,8.3,0
714165,arabesque+1966,1,2022-11-27T16:38:30,23030,4.953729,5.9,0
532450,hellboy+ii+the+golden+army+2008,1,2022-11-27T16:38:13,11253,11.928661,6.5,0
392104,the+shawshank+redemption+1994,1,2022-11-27T16:37:52,278,51.645403,8.5,0
158201,the+avengers+2012,1,2022-11-27T16:38:11,24428,89.887648,7.4,0
75457,inception+2010,1,2022-11-27T16:37:50,27205,29.108149,8.1,0
671162,american+beauty+1999,1,2022-11-27T16:38:04,14,20.726578,7.9,0
110123,fight+club+1999,1,2022-11-27T16:37:47,550,63.869599,8.3,0
235959,american+beauty+1999,1,2022-11-27T16:38:12,14,20.726578,7.9,0
783121,whiplash+2014,1,2022-11-27T16:38:39,244786,64.29999,8.3,0
246277,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38,120,32.070725,8.0,0
119476,the+hobbit+the+battle+of+the+five+armies+2014,1,2022-11-27T16:38:38,122917,31.718977,7.1,0
152075,interstellar+2014,1,2022-11-27T16:38:02,157336,32.213481,8.1,0
768296,a+month+by+the+lake+1995,1,2022-11-27T16:38:38,41007,0.851078,7.2,0
622605,pulp+fiction+1994,1,2022-11-27T16:38:06,680,140.950236,8.3,0
533465,saving+private+ryan+1998,1,2022-11-27T16:38:03,857,21.758054,7.9,0
473047,toy+story+3+2010,1,2022-11-27T16:37:50,10193,16.96647,7.6,0
161859,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:41,118340,53.291601,7.9,0
256256,the+dish++the+spoon+2011,1,2022-11-27T16:38:17,81626,0.398922,5.9,0
85900,whiplash+2014,1,2022-11-27T16:38:06,244786,64.29999,8.3,0
413892,pinocchio+1940,1,2022-11-27T16:37:52,10895,14.202284,6.9,0
193817,little+nicholas+2009,1,2022-11-27T16:38:25,31203,9.625107,5.9,0
698400,saving+private+ryan+1998,1,2022-11-27T16:38:14,857,21.758054,7.9,0
814672,the+miracle+worker+1962,1,2022-11-27T16:38:31,1162,4.368765,7.5,0
441668,big+hero+6+2014,1,2022-11-27T16:38:28,177572,213.849907,7.8,0
598948,ponyo+2008,1,2022-11-27T16:38:05,12429,8.470945,7.5,0
119455,fight+club+1999,1,2022-11-27T16:38:19,550,63.869599,8.3,0
227377,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:14,510,35.529554,8.3,0
693320,saving+private+ryan+1998,1,2022-11-27T16:38:07,857,21.758054,7.9,0
114796,rogue+2007,1,2022-11-27T16:37:48,13022,7.173304,6.2,0
316129,whiplash+2014,1,2022-11-27T16:37:59,244786,64.29999,8.3,0
418930,batman+begins+2005,1,2022-11-27T16:38:36,272,28.505341,7.5,0
608587,leon+the+professional+1994,1,2022-11-27T16:38:17,101,20.477329,8.2,0
792566,batman+begins+2005,1,2022-11-27T16:38:01,272,28.505341,7.5,0
421028,casino+royale+2006,1,2022-11-27T16:38:11,36557,23.065078,7.3,0
141993,big+hero+6+2014,1,2022-11-27T16:38:28,177572,213.849907,7.8,0
393785,sleuth+1972,1,2022-11-27T16:38:39,993,10.387423,7.5,0
143460,fight+club+1999,1,2022-11-27T16:38:38,550,63.869599,8.3,0
578626,fury+2014,1,2022-11-27T16:38:05,228150,36.713807,7.4,0
266806,greenfingers+2001,1,2022-11-27T16:38:22,33379,6.618392,6.6,0
53674,dogfight+1991,1,2022-11-27T16:38:39,14667,2.625143,6.6,0
237517,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:58,120,32.070725,8.0,0
226564,patty+hearst+1988,1,2022-11-27T16:38:02,70202,0.646504,5.0,0
525335,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:12,120,32.070725,8.0,0
227005,fateless+2005,1,2022-11-27T16:38:07,41508,5.824746,6.7,0
548519,the+terrorizers+1986,1,2022-11-27T16:38:25,78450,0.730328,7.4,0
86763,saving+private+ryan+1998,1,2022-11-27T16:37:47,857,21.758054,7.9,0
383176,interstellar+2014,1,2022-11-27T16:38:04,157336,32.213481,8.1,0
740984,star+wars+1977,1,2022-11-27T16:37:46,11,42.149697,8.1,0
368823,inception+2010,1,2022-11-27T16:38:04,27205,29.108149,8.1,0
596979,the+eyes+of+tammy+faye+2000,1,2022-11-27T16:37:56,15665,0.054431,7.0,0
428587,finding+nemo+2003,1,2022-11-27T16:37:48,12,25.497794,7.6,0
700703,pulp+fiction+1994,1,2022-11-27T16:38:32,680,140.950236,8.3,0
736618,water+2005,1,2022-11-27T16:38:30,7509,2.135874,6.7,0
663026,happiness+is+in+the+field+1995,1,2022-11-27T16:38:28,43612,1.254885,7.0,0
660134,gone+girl+2014,1,2022-11-27T16:38:03,210577,154.801009,7.9,0
206600,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:54,121,29.423537,8.0,0
382986,star+wars+1977,1,2022-11-27T16:38:33,11,42.149697,8.1,0
726317,the+avengers+2012,1,2022-11-27T16:37:59,24428,89.887648,7.4,0
19909,mr.+hollands+opus+1995,1,2022-11-27T16:38:23,2054,7.137117,6.9,0
484976,summer+stock+1950,1,2022-11-27T16:37:54,43390,3.949985,6.5,0
798155,pulp+fiction+1994,1,2022-11-27T16:37:49,680,140.950236,8.3,0
454826,the+matrix+1999,1,2022-11-27T16:37:48,603,33.366332,7.9,0
656651,inception+2010,1,2022-11-27T16:37:54,27205,29.108149,8.1,0
229720,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:23,120,32.070725,8.0,0
85198,inception+2010,1,2022-11-27T16:38:16,27205,29.108149,8.1,0
68854,gone+girl+2014,1,2022-11-27T16:38:38,210577,154.801009,7.9,0
227716,seven+samurai+1954,1,2022-11-27T16:38:15,346,15.01777,8.2,0
314134,batman+begins+2005,1,2022-11-27T16:37:55,272,28.505341,7.5,0
577185,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:07,120,32.070725,8.0,0
280759,justin+bieber+never+say+never+2011,1,2022-11-27T16:37:57,54518,5.892524,4.8,0
61550,the+honeymoon+killers+1970,1,2022-11-27T16:38:33,10237,2.746721,6.7,0
474210,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:09,118340,53.291601,7.9,0
389608,fight+club+1999,1,2022-11-27T16:38:40,550,63.869599,8.3,0
755937,gone+girl+2014,1,2022-11-27T16:37:45,210577,154.801009,7.9,0
642007,fight+club+1999,1,2022-11-27T16:38:31,550,63.869599,8.3,0
442119,lesbian+vampire+killers+2009,1,2022-11-27T16:38:35,18238,6.52808,5.3,0
371016,fight+club+1999,1,2022-11-27T16:37:49,550,63.869599,8.3,0
116987,guardians+of+the+galaxy+2014,1,2022-11-27T16:37:55,118340,53.291601,7.9,0
470409,tarzan+1999,1,2022-11-27T16:38:36,37135,12.453452,7.1,0
452861,whisper+of+the+heart+1995,1,2022-11-27T16:38:17,37797,10.550235,7.7,0
123699,alien+1979,1,2022-11-27T16:38:16,348,23.37742,7.9,0
174916,the+shawshank+redemption+1994,1,2022-11-27T16:38:33,278,51.645403,8.5,0
713738,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:36,120,32.070725,8.0,0
590055,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:30,121,29.423537,8.0,0
251111,2001+a+space+odyssey+1968,1,2022-11-27T16:38:27,62,22.494622,7.9,0
545897,the+godfather+1972,1,2022-11-27T16:38:12,238,41.109264,8.5,0
331227,interstellar+2014,1,2022-11-27T16:38:26,157336,32.213481,8.1,0
445820,2001+a+space+odyssey+1968,1,2022-11-27T16:38:33,62,22.494622,7.9,0
289495,alien+1979,1,2022-11-27T16:38:33,348,23.37742,7.9,0
812244,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:28,120,32.070725,8.0,0
815914,the+windmill+movie+2008,1,2022-11-27T16:38:03,70569,0.045825,7.0,0
92675,whiplash+2014,1,2022-11-27T16:38:32,244786,64.29999,8.3,0
74774,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:55,120,32.070725,8.0,0
207791,shutter+island+2010,0,2022-11-27T16:38:08,11324,15.813629,7.8,0
710244,leon+the+professional+1994,1,2022-11-27T16:38:02,101,20.477329,8.2,0
331728,star+wars+1977,1,2022-11-27T16:37:59,11,42.149697,8.1,0
17241,chappie+2015,1,2022-11-27T16:38:11,198184,30.206365,6.6,0
298951,fight+club+1999,1,2022-11-27T16:38:18,550,63.869599,8.3,0
202971,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:58,121,29.423537,8.0,0
750159,pulp+fiction+1994,1,2022-11-27T16:38:25,680,140.950236,8.3,0
742111,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:29,121,29.423537,8.0,0
792061,frozen+2013,1,2022-11-27T16:37:47,109445,24.248243,7.3,0
154924,avatar+2009,1,2022-11-27T16:38:41,19995,185.070892,7.2,0
210075,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:47,121,29.423537,8.0,0
280522,a+day+in+the+country+1936,1,2022-11-27T16:38:06,43878,1.535632,7.5,0
104501,monsters_+inc.+2001,1,2022-11-27T16:38:32,585,26.419962,7.5,0
447426,election+day+2007,1,2022-11-27T16:37:56,263600,0.080013,0.0,0
227325,pulp+fiction+1994,1,2022-11-27T16:38:11,680,140.950236,8.3,0
792057,inception+2010,1,2022-11-27T16:37:46,27205,29.108149,8.1,0
122367,thor+the+dark+world+2013,1,2022-11-27T16:38:29,76338,34.905447,6.8,0
825651,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T16:38:20,674,24.903058,7.5,0
37430,whiplash+2014,1,2022-11-27T16:38:24,244786,64.29999,8.3,0
204296,spirited+away+2001,1,2022-11-27T16:38:08,129,41.048867,8.3,0
44417,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:25,120,32.070725,8.0,0
797562,parisian+love+1925,1,2022-11-27T16:37:56,116746,0.001396,0.0,0
248715,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:35,118340,53.291601,7.9,0
469422,casino+royale+2006,1,2022-11-27T16:38:21,36557,23.065078,7.3,0
404848,fury+2014,1,2022-11-27T16:37:50,228150,36.713807,7.4,0
763632,batman+begins+2005,1,2022-11-27T16:38:06,272,28.505341,7.5,0
402827,the+big+blue+1988,1,2022-11-27T16:38:03,175,13.503815,7.6,0
716739,mirror+1975,1,2022-11-27T16:37:45,1396,10.11584,7.8,0
674935,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:18,12444,23.300362,7.5,0
627614,big+hero+6+2014,1,2022-11-27T16:38:17,177572,213.849907,7.8,0
569624,interstellar+2014,1,2022-11-27T16:38:06,157336,32.213481,8.1,0
327046,willy+wonka++the+chocolate+factory+1971,1,2022-11-27T16:38:22,252,12.416635,7.4,0
110737,the+atomic+cafe+1982,1,2022-11-27T16:38:11,26851,1.706144,7.3,0
384624,monsters_+inc.+2001,1,2022-11-27T16:38:37,585,26.419962,7.5,0
10579,inception+2010,1,2022-11-27T16:38:35,27205,29.108149,8.1,0
248482,2001+a+space+odyssey+1968,1,2022-11-27T16:37:52,62,22.494622,7.9,0
359254,monsters_+inc.+2001,1,2022-11-27T16:37:52,585,26.419962,7.5,0
727734,aliens+1986,1,2022-11-27T16:38:20,679,21.761179,7.7,0
788310,the+dark+knight+2008,1,2022-11-27T16:38:18,155,123.167259,8.3,0
194426,dogtooth+2009,1,2022-11-27T16:38:16,38810,17.713581,6.9,0
759420,saving+private+ryan+1998,1,2022-11-27T16:38:26,857,21.758054,7.9,0
763386,frozen+2013,1,2022-11-27T16:38:17,109445,24.248243,7.3,0
449468,casino+royale+2006,1,2022-11-27T16:37:48,36557,23.065078,7.3,0
698911,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:21,510,35.529554,8.3,0
346815,christmas+in+august+1998,1,2022-11-27T16:38:21,26935,1.330697,7.4,0
230941,big+hero+6+2014,1,2022-11-27T16:38:14,177572,213.849907,7.8,0
741996,the+fifth+element+1997,1,2022-11-27T16:38:39,18,24.30526,7.3,0
577082,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:06,510,35.529554,8.3,0
150080,no+end+in+sight+2007,1,2022-11-27T16:38:21,12901,1.987795,7.3,0
361324,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:17,121,29.423537,8.0,0
16692,the+secret+world+of+arrietty+2010,1,2022-11-27T16:37:46,51739,8.636052,7.4,0
482748,pulp+fiction+1994,1,2022-11-27T16:38:17,680,140.950236,8.3,0
298892,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:08,118340,53.291601,7.9,0
406329,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:30,120,32.070725,8.0,0
726836,leon+the+professional+1994,1,2022-11-27T16:37:45,101,20.477329,8.2,0
639521,the+navigator+1924,1,2022-11-27T16:38:31,32318,3.031803,7.3,0
363766,saving+private+ryan+1998,1,2022-11-27T16:38:14,857,21.758054,7.9,0
365224,all+the+presidents+men+1976,1,2022-11-27T16:38:34,891,12.421754,7.6,0
753748,casino+royale+2006,1,2022-11-27T16:37:52,36557,23.065078,7.3,0
780687,dawn+of+the+planet+of+the+apes+2014,1,2022-11-27T16:38:09,119450,75.385211,7.3,0
444466,batman+begins+2005,1,2022-11-27T16:38:10,272,28.505341,7.5,0
117472,fateless+2005,1,2022-11-27T16:37:59,41508,5.824746,6.7,0
49543,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:16,510,35.529554,8.3,0
478221,gone+girl+2014,1,2022-11-27T16:38:39,210577,154.801009,7.9,0
616379,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:06,118340,53.291601,7.9,0
281813,buffalo+66+1998,1,2022-11-27T16:38:04,9464,9.167761,7.2,0
69902,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:14,121,29.423537,8.0,0
777704,ruby+sparks+2012,1,2022-11-27T16:38:41,103332,7.692815,7.0,0
512392,angel+1982,1,2022-11-27T16:38:37,125769,0.23401,4.8,0
596656,more+1969,1,2022-11-27T16:38:10,21323,1.340205,6.5,0
637591,whiplash+2014,1,2022-11-27T16:37:47,244786,64.29999,8.3,0
348976,the+prince++me+2004,1,2022-11-27T16:38:03,11137,11.631511,5.9,0
520839,hugh+hefner+playboy_+activist+and+rebel+2009,1,2022-11-27T16:37:53,57409,0.167833,7.3,0
189607,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:08,510,35.529554,8.3,0
577779,tangled+2010,1,2022-11-27T16:37:52,38757,14.684761,7.4,0
592095,richard+iii+1995,1,2022-11-27T16:38:30,31174,4.561387,6.9,0
284321,chappie+2015,1,2022-11-27T16:38:03,198184,30.206365,6.6,0
495490,leon+the+professional+1994,1,2022-11-27T16:38,101,20.477329,8.2,0
705085,avatar+2009,1,2022-11-27T16:38:23,19995,185.070892,7.2,0
661016,fight+club+1999,1,2022-11-27T16:38:19,550,63.869599,8.3,0
649007,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:25,672,29.741452,7.4,0
263676,fight+club+1999,1,2022-11-27T16:37:49,550,63.869599,8.3,0
289183,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:01,118340,53.291601,7.9,0
213403,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T16:38:37,89,14.788987,7.6,0
538805,life+is+beautiful+1997,1,2022-11-27T16:37:51,637,39.39497,8.3,0
388603,big+hero+6+2014,1,2022-11-27T16:38:40,177572,213.849907,7.8,0
519671,the+dark+knight+2008,1,2022-11-27T16:38:32,155,123.167259,8.3,0
815188,the+dark+knight+2008,1,2022-11-27T16:38:27,155,123.167259,8.3,0
63639,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:11,120,32.070725,8.0,0
79853,american+beauty+1999,1,2022-11-27T16:38:09,14,20.726578,7.9,0
522229,eye+of+the+needle+1981,1,2022-11-27T16:38:07,10863,9.698848,6.4,0
68512,fury+2014,1,2022-11-27T16:38:28,228150,36.713807,7.4,0
245629,guest+from+the+future+1984,1,2022-11-27T16:38:30,20894,1.717845,6.9,0
265994,captain+blood+1935,1,2022-11-27T16:38:07,16905,4.738446,7.3,0
642712,whiplash+2014,1,2022-11-27T16:38:16,244786,64.29999,8.3,0
90665,the+man+who+knew+too+much+1956,1,2022-11-27T16:38:24,574,12.547763,7.3,0
134997,le+beau+serge+1958,1,2022-11-27T16:38:14,5562,1.569349,6.9,0
495523,gone+girl+2014,1,2022-11-27T16:38:15,210577,154.801009,7.9,0
209910,saving+private+ryan+1998,1,2022-11-27T16:38:34,857,21.758054,7.9,0
273274,whiplash+2014,1,2022-11-27T16:38:26,244786,64.29999,8.3,0
798215,asterix+the+mansions+of+the+gods+2014,1,2022-11-27T16:37:57,170522,8.411263,6.7,0
749001,2001+a+space+odyssey+1968,1,2022-11-27T16:38:23,62,22.494622,7.9,0
59212,the+fifth+element+1997,1,2022-11-27T16:38:03,18,24.30526,7.3,0
184038,the+dark+knight+rises+2012,1,2022-11-27T16:38:41,49026,20.58258,7.6,0
353612,stalingrad+1993,1,2022-11-27T16:37:55,11101,7.667284,7.4,0
258668,the+godfather+1972,1,2022-11-27T16:37:48,238,41.109264,8.5,0
402934,fight+club+1999,1,2022-11-27T16:38:13,550,63.869599,8.3,0
208288,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:09,510,35.529554,8.3,0
829343,the+shawshank+redemption+1994,1,2022-11-27T16:38:19,278,51.645403,8.5,0
540290,chappie+2015,1,2022-11-27T16:37:59,198184,30.206365,6.6,0
227059,big+hero+6+2014,1,2022-11-27T16:38:32,177572,213.849907,7.8,0
508220,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:50,510,35.529554,8.3,0
187139,fight+club+1999,1,2022-11-27T16:38:04,550,63.869599,8.3,0
6585,close+encounters+of+the+third+kind+1977,1,2022-11-27T16:38:18,840,10.610446,7.2,0
207888,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:39,120,32.070725,8.0,0
530666,the+hobbit+an+unexpected+journey+2012,1,2022-11-27T16:38:26,49051,23.253089,7.0,0
786085,galaxy+quest+1999,1,2022-11-27T16:38:14,926,15.831374,6.9,0
6249,back+to+the+future+1985,1,2022-11-27T16:38:01,105,25.778509,8.0,0
441217,american+beauty+1999,1,2022-11-27T16:38:24,14,20.726578,7.9,0
824333,fight+club+1999,1,2022-11-27T16:38:27,550,63.869599,8.3,0
249739,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:18,121,29.423537,8.0,0
633809,chappie+2015,1,2022-11-27T16:38:33,198184,30.206365,6.6,0
514973,inception+2010,1,2022-11-27T16:38:27,27205,29.108149,8.1,0
333976,the+great+beauty+2013,1,2022-11-27T16:37:50,179144,8.176134,7.3,0
94062,star+wars+1977,1,2022-11-27T16:37:46,11,42.149697,8.1,0
100992,gone+girl+2014,1,2022-11-27T16:37:56,210577,154.801009,7.9,0
502116,the+shawshank+redemption+1994,1,2022-11-27T16:38:03,278,51.645403,8.5,0
13265,gone+girl+2014,1,2022-11-27T16:38:22,210577,154.801009,7.9,0
748826,die+hard+1988,1,2022-11-27T16:37:46,562,16.640522,7.5,0
14735,pulp+fiction+1994,1,2022-11-27T16:38:33,680,140.950236,8.3,0
328300,fight+club+1999,1,2022-11-27T16:37:54,550,63.869599,8.3,0
783428,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:05,120,32.070725,8.0,0
104352,monsters_+inc.+2001,1,2022-11-27T16:38:32,585,26.419962,7.5,0
98891,the+idolmaker+1980,1,2022-11-27T16:38:35,42159,0.226827,6.5,0
680827,gone+girl+2014,1,2022-11-27T16:37:50,210577,154.801009,7.9,0
150953,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:38:22,122,29.324358,8.1,0
415513,the+hobbit+the+battle+of+the+five+armies+2014,1,2022-11-27T16:38:28,122917,31.718977,7.1,0
3372,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:44,120,32.070725,8.0,0
230188,monsters_+inc.+2001,1,2022-11-27T16:38:27,585,26.419962,7.5,0
528740,whiplash+2014,1,2022-11-27T16:38:34,244786,64.29999,8.3,0
102482,the+green+mile+1999,1,2022-11-27T16:37:46,497,19.96678,8.2,0
781131,the+emigrants+1971,1,2022-11-27T16:38:17,40732,2.392021,6.8,0
788835,shutter+island+2010,1,2022-11-27T16:38:33,11324,15.813629,7.8,0
9237,interstellar+2014,1,2022-11-27T16:37:47,157336,32.213481,8.1,0
522675,alien+1979,1,2022-11-27T16:38:07,348,23.37742,7.9,0
696552,inception+2010,1,2022-11-27T16:38:28,27205,29.108149,8.1,0
211866,hunger+2009,1,2022-11-27T16:38,173672,3.232681,5.7,0
728927,the+shawshank+redemption+1994,1,2022-11-27T16:37:55,278,51.645403,8.5,0
537298,gladiator+2000,1,2022-11-27T16:38:21,98,23.186667,7.9,0
741585,saving+private+ryan+1998,1,2022-11-27T16:38:34,857,21.758054,7.9,0
14646,mr.++mrs.+smith+2005,1,2022-11-27T16:38:35,787,15.724373,6.5,0
233678,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:16,121,29.423537,8.0,0
28185,the+devil+wears+prada+2006,1,2022-11-27T16:38:13,350,13.102384,7.0,0
9893,the+matrix+1999,1,2022-11-27T16:38:26,603,33.366332,7.9,0
425904,the+shawshank+redemption+1994,1,2022-11-27T16:38:22,278,51.645403,8.5,0
707437,inception+2010,1,2022-11-27T16:37:54,27205,29.108149,8.1,0
365391,alien+1979,1,2022-11-27T16:38:28,348,23.37742,7.9,0
146745,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:58,120,32.070725,8.0,0
326519,revolutionary+road+2008,1,2022-11-27T16:38:30,4148,12.265867,6.8,0
708218,iron+man+2008,1,2022-11-27T16:38:20,1726,22.073099,7.4,0
498260,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:11,672,29.741452,7.4,0
390715,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:10,510,35.529554,8.3,0
662709,alien+1979,1,2022-11-27T16:37:59,348,23.37742,7.9,0
806345,gladiator+2000,1,2022-11-27T16:38:14,98,23.186667,7.9,0
660525,the+fifth+element+1997,1,2022-11-27T16:37:58,18,24.30526,7.3,0
122276,fight+club+1999,1,2022-11-27T16:38:36,550,63.869599,8.3,0
146997,the+shawshank+redemption+1994,1,2022-11-27T16:38:15,278,51.645403,8.5,0
803760,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:44,121,29.423537,8.0,0
692794,the+fifth+element+1997,1,2022-11-27T16:38:36,18,24.30526,7.3,0
613318,nowhere+boy+2009,1,2022-11-27T16:38:30,33511,5.08732,7.2,0
657045,batman+begins+2005,1,2022-11-27T16:38:15,272,28.505341,7.5,0
140609,gone+girl+2014,1,2022-11-27T16:38:16,210577,154.801009,7.9,0
322492,the+last+laugh+1924,1,2022-11-27T16:38:17,5991,3.553763,7.7,0
79123,blue+city+1986,1,2022-11-27T16:38:07,83078,0.310867,5.3,0
680294,casino+royale+2006,1,2022-11-27T16:38:24,36557,23.065078,7.3,0
501662,seven+samurai+1954,1,2022-11-27T16:38:10,346,15.01777,8.2,0
636945,interstellar+2014,1,2022-11-27T16:38:19,157336,32.213481,8.1,0
573596,american+beauty+1999,1,2022-11-27T16:37:50,14,20.726578,7.9,0
576939,willard+1971,1,2022-11-27T16:38:15,42532,0.793676,6.0,0
739810,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:38:11,19404,34.457024,9.1,0
504818,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:30,510,35.529554,8.3,0
400419,schindlers+list+1993,1,2022-11-27T16:38:01,424,41.725123,8.3,0
123927,interstellar+2014,1,2022-11-27T16:37:56,157336,32.213481,8.1,0
641794,the+wolf+of+wall+street+2013,1,2022-11-27T16:38:27,106646,16.382422,7.9,0
523153,the+worthless+1982,1,2022-11-27T16:37:45,33481,0.780772,6.1,0
521696,big+hero+6+2014,1,2022-11-27T16:37:52,177572,213.849907,7.8,0
519249,fight+club+1999,1,2022-11-27T16:37:52,550,63.869599,8.3,0
