userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
260854,starship+troopers+1997,1,2022-11-27T20:48:36,563,14.412644,6.7,0
212995,iron+man+2008,1,2022-11-27T20:48:15,1726,22.073099,7.4,0
29250,star+wars+1977,1,2022-11-27T20:48:33,11,42.149697,8.1,0
126823,fight+club+1999,1,2022-11-27T20:48:25,550,63.869599,8.3,0
335980,whiplash+2014,1,2022-11-27T20:48:14,244786,64.29999,8.3,0
835632,the+hunger+games+mockingjay+-+part+1+2014,1,2022-11-27T20:48:42,131631,147.098006,6.6,0
215911,fight+club+1999,1,2022-11-27T20:48:12,550,63.869599,8.3,0
723654,the+reluctant+dragon+1941,1,2022-11-27T20:48:39,22752,8.095106,6.7,0
83122,the+shawshank+redemption+1994,1,2022-11-27T20:48:40,278,51.645403,8.5,0
616812,whiplash+2014,1,2022-11-27T20:48:22,244786,64.29999,8.3,0
723997,casino+royale+2006,1,2022-11-27T20:48:30,36557,23.065078,7.3,0
758916,the+black+balloon+2008,1,2022-11-27T20:48:37,8747,2.307735,6.7,0
370682,interstellar+2014,1,2022-11-27T20:48:16,157336,32.213481,8.1,0
316431,fight+club+1999,1,2022-11-27T20:48:23,550,63.869599,8.3,0
379430,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:30,510,35.529554,8.3,0
537735,pavilion+of+women+2001,1,2022-11-27T20:48:43,52616,0.501948,5.3,0
166545,whiplash+2014,1,2022-11-27T20:48:44,244786,64.29999,8.3,0
712006,inception+2010,1,2022-11-27T20:48:44,27205,29.108149,8.1,0
198840,sincerely+yours+1955,1,2022-11-27T20:48:11,197926,0.900521,5.0,0
718722,iron+man+2008,1,2022-11-27T20:48:12,1726,22.073099,7.4,0
581529,the+avengers+2012,1,2022-11-27T20:48:10,24428,89.887648,7.4,0
13465,three+monkeys+2008,1,2022-11-27T20:48:38,8905,2.632026,6.6,0
695893,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:11,120,32.070725,8.0,0
474115,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:45,118340,53.291601,7.9,0
68613,john+adams+2008,1,2022-11-27T20:48:21,118309,2.794764,7.6,0
661043,inception+2010,1,2022-11-27T20:48:44,27205,29.108149,8.1,0
337363,spirited+away+2001,1,2022-11-27T20:48:33,129,41.048867,8.3,0
614415,avatar+2009,1,2022-11-27T20:48:36,19995,185.070892,7.2,0
253058,in+the+blood+2014,1,2022-11-27T20:48:41,256474,6.332859,5.2,0
462271,frozen+2013,1,2022-11-27T20:48:33,109445,24.248243,7.3,0
315456,big+hero+6+2014,1,2022-11-27T20:48:32,177572,213.849907,7.8,0
630444,my+grandfathers+people+2011,1,2022-11-27T20:48:21,81708,1.391176,8.1,0
743101,american+beauty+1999,1,2022-11-27T20:48:22,14,20.726578,7.9,0
838653,how+to+train+your+dragon+2+2014,1,2022-11-27T20:48:25,82702,12.256689,7.6,0
698752,sleeping+beauty+1959,1,2022-11-27T20:48:16,10882,14.276169,6.8,0
627363,when+the+levees+broke+a+requiem+in+four+acts+2006,1,2022-11-27T20:48:18,58923,0.525385,7.0,0
559637,big+hero+6+2014,1,2022-11-27T20:48:12,177572,213.849907,7.8,0
365940,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T20:48:44,671,38.187238,7.5,0
478787,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:16,672,29.741452,7.4,0
187644,the+seventh+seal+1957,1,2022-11-27T20:48:34,490,6.47828,7.9,0
587518,fight+club+1999,1,2022-11-27T20:48:19,550,63.869599,8.3,0
57277,whiplash+2014,1,2022-11-27T20:48:24,244786,64.29999,8.3,0
310515,undertow+2004,1,2022-11-27T20:48:41,16131,2.799447,5.9,0
246833,akira+1988,1,2022-11-27T20:48:41,149,10.888917,7.8,0
134924,rabbit+hole+2010,1,2022-11-27T20:48:14,27585,7.007993,6.8,0
35796,true+colors+1991,1,2022-11-27T20:48:46,13571,1.514134,6.5,0
531210,the+hobbit+the+battle+of+the+five+armies+2014,1,2022-11-27T20:48:39,122917,31.718977,7.1,0
724005,peter+pan+1953,1,2022-11-27T20:48:18,10693,16.861533,7.0,0
48686,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:10,510,35.529554,8.3,0
624587,good+will+hunting+1997,1,2022-11-27T20:48:09,489,15.064833,7.9,0
600918,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:23,672,29.741452,7.4,0
266648,fury+2014,1,2022-11-27T20:48:45,228150,36.713807,7.4,0
58523,spider-man+3+2007,1,2022-11-27T20:48:11,559,27.614265,5.9,0
130773,gone+girl+2014,1,2022-11-27T20:48:28,210577,154.801009,7.9,0
459981,interstellar+2014,1,2022-11-27T20:48:07,157336,32.213481,8.1,0
114051,the+human+scale+2013,1,2022-11-27T20:48:29,176182,1.459804,5.4,0
677862,se7en+1995,1,2022-11-27T20:48:19,807,18.45743,8.1,0
92827,gladiator+2000,1,2022-11-27T20:48:10,98,23.186667,7.9,0
639494,inception+2010,1,2022-11-27T20:48:32,27205,29.108149,8.1,0
403047,false+as+water+1985,1,2022-11-27T20:48:27,105737,0.160993,7.0,0
125135,how+to+train+your+dragon+2010,1,2022-11-27T20:48:16,10191,14.416681,7.5,0
106211,finding+nemo+2003,1,2022-11-27T20:48:22,12,25.497794,7.6,0
584051,thor+the+dark+world+2013,1,2022-11-27T20:48:47,76338,34.905447,6.8,0
60122,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T20:48:25,429,16.788787,8.1,0
73914,the+innkeepers+2011,1,2022-11-27T20:48:38,58428,8.560726,5.4,0
538623,rush+hour+1998,1,2022-11-27T20:48:46,2109,11.840557,6.8,0
412539,mildred+pierce+2011,1,2022-11-27T20:48:13,202241,3.010129,7.3,0
781367,pulp+fiction+1994,1,2022-11-27T20:48:27,680,140.950236,8.3,0
356192,fight+club+1999,1,2022-11-27T20:48:20,550,63.869599,8.3,0
132994,an+american+in+paris+1951,1,2022-11-27T20:48:14,2769,5.565203,6.9,0
133253,the+equalizer+2014,1,2022-11-27T20:48:23,156022,17.618057,7.1,0
793602,the+internets+own+boy+the+story+of+aaron+swartz+2014,1,2022-11-27T20:48:47,250658,6.114898,7.8,0
49533,the+colour+of+magic+2008,1,2022-11-27T20:48:20,13541,9.762587,6.4,0
572112,forrest+gump+1994,1,2022-11-27T20:48:27,13,48.307194,8.2,0
737656,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:31,120,32.070725,8.0,0
201775,se7en+1995,1,2022-11-27T20:48:29,807,18.45743,8.1,0
426729,gladiator+2000,1,2022-11-27T20:48:19,98,23.186667,7.9,0
161726,the+best+mans+wedding+2000,1,2022-11-27T20:48:10,10978,5.11229,5.9,0
592223,finding+nemo+2003,1,2022-11-27T20:48:22,12,25.497794,7.6,0
75339,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:11,121,29.423537,8.0,0
719030,gladiator+2000,1,2022-11-27T20:48:27,98,23.186667,7.9,0
487021,the+sea+that+thinks+2000,1,2022-11-27T20:48:24,69974,0.188306,6.8,0
275937,citizen+kane+1941,1,2022-11-27T20:48:38,15,15.811921,8.0,0
774654,i_+robot+2004,1,2022-11-27T20:48:42,2048,14.43075,6.7,0
692435,iron+man+2+2010,1,2022-11-27T20:48:42,10138,19.083344,6.6,0
628034,the+man+who+shot+liberty+valance+1962,1,2022-11-27T20:48:14,11697,6.641827,7.4,0
28134,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:08,121,29.423537,8.0,0
552403,e.t.+the+extra-terrestrial+1982,1,2022-11-27T20:48:17,601,19.358546,7.3,0
457939,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:07,120,32.070725,8.0,0
494702,the+shawshank+redemption+1994,1,2022-11-27T20:48:13,278,51.645403,8.5,0
831400,like+father_+like+son+2013,1,2022-11-27T20:48:14,177945,7.074042,7.6,0
136041,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:36,510,35.529554,8.3,0
573959,gattaca+1997,1,2022-11-27T20:48:46,782,12.89312,7.5,0
317501,everything+must+go+2010,1,2022-11-27T20:48:14,45658,4.779994,6.0,0
626177,the+green+mile+1999,1,2022-11-27T20:48:45,497,19.96678,8.2,0
80396,american+beauty+1999,1,2022-11-27T20:48:28,14,20.726578,7.9,0
66577,bicycle+thieves+1948,1,2022-11-27T20:48:32,5156,13.233136,8.0,0
450171,nightcrawler+2014,1,2022-11-27T20:48:27,242582,21.277073,7.6,0
214435,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T20:48:27,19404,34.457024,9.1,0
436133,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:41,22,47.326665,7.5,0
695583,the+avengers+2012,1,2022-11-27T20:48:10,24428,89.887648,7.4,0
562073,the+avengers+2012,1,2022-11-27T20:48:38,24428,89.887648,7.4,0
480310,ratatouille+2007,1,2022-11-27T20:48:23,2062,20.50803,7.5,0
525998,goodfellas+1990,1,2022-11-27T20:48:29,769,15.424092,8.2,0
195900,gladiator+2000,1,2022-11-27T20:48:09,98,23.186667,7.9,0
479230,a+perfect+getaway+2009,1,2022-11-27T20:48:09,12403,11.017008,6.2,0
836657,gomorrah+2008,1,2022-11-27T20:48:07,8882,13.439495,6.7,0
836074,the+shawshank+redemption+1994,1,2022-11-27T20:48:27,278,51.645403,8.5,0
386921,mickey_+donald_+goofy+the+three+musketeers+2004,1,2022-11-27T20:48:10,21385,7.673021,6.3,0
592745,inception+2010,1,2022-11-27T20:48:30,27205,29.108149,8.1,0
642066,the+avengers+2012,1,2022-11-27T20:48:20,24428,89.887648,7.4,0
113385,inception+2010,1,2022-11-27T20:48:37,27205,29.108149,8.1,0
307890,the+green+mile+1999,1,2022-11-27T20:48:39,497,19.96678,8.2,0
686506,raise+the+red+lantern+1991,1,2022-11-27T20:48:38,10404,7.948888,7.8,0
741188,babar+the+movie+1989,1,2022-11-27T20:48:37,35927,0.94982,5.6,0
65620,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:26,120,32.070725,8.0,0
770379,pirates+of+the+caribbean+dead+mans+chest+2006,1,2022-11-27T20:48:23,58,29.455314,7.0,0
81862,helvetica+2007,1,2022-11-27T20:48:19,13348,4.776619,7.3,0
713774,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:29,122,29.324358,8.1,0
798061,pulp+fiction+1994,1,2022-11-27T20:48:29,680,140.950236,8.3,0
88683,the+hobbit+the+battle+of+the+five+armies+2014,1,2022-11-27T20:48:07,122917,31.718977,7.1,0
66376,crash+dive+1943,1,2022-11-27T20:48:32,74012,0.553195,5.6,0
419134,avatar+2009,1,2022-11-27T20:48:11,19995,185.070892,7.2,0
714475,along+the+great+divide+1951,1,2022-11-27T20:48:19,43562,0.79082,7.0,0
153369,kill+bill+vol.+1+2003,1,2022-11-27T20:48:47,24,25.261865,7.7,0
723416,monsters_+inc.+2001,1,2022-11-27T20:48:24,585,26.419962,7.5,0
12523,mulan+rise+of+a+warrior+2009,1,2022-11-27T20:48:27,32909,2.977779,6.9,0
638543,silent+light+2007,1,2022-11-27T20:48:40,2012,1.933187,7.1,0
293640,all+the+vermeers+in+new+york+1990,1,2022-11-27T20:48:10,123757,4e-06,0.0,0
712414,chappie+2015,1,2022-11-27T20:48:23,198184,30.206365,6.6,0
234635,gone+girl+2014,1,2022-11-27T20:48:33,210577,154.801009,7.9,0
484831,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:44,120,32.070725,8.0,0
562044,last+exit+to+brooklyn+1989,1,2022-11-27T20:48:33,12774,2.544973,6.1,0
423378,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:20,120,32.070725,8.0,0
816486,miss+you+can+do+it+2013,1,2022-11-27T20:48:15,205985,0.259069,8.5,0
287176,bill+cunningham+new+york+2010,1,2022-11-27T20:48:36,55244,1.172363,7.9,0
412116,the+dark+knight+2008,1,2022-11-27T20:48:34,155,123.167259,8.3,0
593421,nausica+of+the+valley+of+the+wind+1984,1,2022-11-27T20:48:28,81,11.267366,7.7,0
628382,saving+private+ryan+1998,1,2022-11-27T20:48:12,857,21.758054,7.9,0
87158,close+encounters+of+the+third+kind+1977,1,2022-11-27T20:48:34,840,10.610446,7.2,0
228113,terminator+2+judgment+day+1991,1,2022-11-27T20:48:40,280,22.661695,7.7,0
649589,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:14,121,29.423537,8.0,0
158669,american+beauty+1999,1,2022-11-27T20:48:35,14,20.726578,7.9,0
377019,x-men+days+of+future+past+2014,1,2022-11-27T20:48:39,127585,26.058586,7.5,0
130174,snowball+effect+the+story+of+clerks+2004,1,2022-11-27T20:48:10,43208,0.378518,8.9,0
215781,despicable+me+2+2013,1,2022-11-27T20:48:37,93456,24.82355,7.0,0
809579,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T20:48:23,57158,20.644776,7.6,0
198733,avatar+2009,1,2022-11-27T20:48:39,19995,185.070892,7.2,0
376613,star+wars+1977,1,2022-11-27T20:48:43,11,42.149697,8.1,0
100399,gladiator+2000,1,2022-11-27T20:48:19,98,23.186667,7.9,0
558882,ken+park+2002,1,2022-11-27T20:48:25,7090,12.630419,5.7,0
194634,megamind+2010,1,2022-11-27T20:48:43,38055,11.603905,6.7,0
647428,american+beauty+1999,1,2022-11-27T20:48:19,14,20.726578,7.9,0
133997,high+noon+1952,1,2022-11-27T20:48:42,288,16.715935,7.6,0
175827,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:37,120,32.070725,8.0,0
59994,whiplash+2014,1,2022-11-27T20:48:15,244786,64.29999,8.3,0
332065,iron+man+2008,1,2022-11-27T20:48:20,1726,22.073099,7.4,0
634073,lovers+and+lollipops+1956,1,2022-11-27T20:48:44,173340,0.3714,7.0,0
549875,the+avengers+2012,1,2022-11-27T20:48:22,24428,89.887648,7.4,0
720746,hairspray+2007,1,2022-11-27T20:48:27,2976,7.768045,6.5,0
750802,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T20:48:47,19404,34.457024,9.1,0
267516,twelve+2010,0,2022-11-27T20:48:28,40720,6.782478,6.0,0
620870,shutter+island+2010,1,2022-11-27T20:48:19,11324,15.813629,7.8,0
435913,the+missing+person+2009,1,2022-11-27T20:48:45,35219,1.031066,6.4,0
801213,avatar+2009,1,2022-11-27T20:48:20,19995,185.070892,7.2,0
669983,the+last+waltz+1978,1,2022-11-27T20:48:43,13963,2.969857,7.9,0
66820,idiots+and+angels+2008,1,2022-11-27T20:48:15,42521,1.300214,6.3,0
295237,die+hard+1988,1,2022-11-27T20:48:31,562,16.640522,7.5,0
418413,whiplash+2014,1,2022-11-27T20:48:22,244786,64.29999,8.3,0
428598,monsters_+inc.+2001,1,2022-11-27T20:48:19,585,26.419962,7.5,0
378681,the+godfather+1972,1,2022-11-27T20:48:38,238,41.109264,8.5,0
705240,gladiator+2000,1,2022-11-27T20:48:29,98,23.186667,7.9,0
670551,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:25,22,47.326665,7.5,0
16277,batman+begins+2005,1,2022-11-27T20:48:10,272,28.505341,7.5,0
578882,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:11,120,32.070725,8.0,0
610182,cold+around+the+heart+1997,1,2022-11-27T20:48:22,119213,0.905505,4.5,0
49729,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:14,121,29.423537,8.0,0
768428,chappie+2015,1,2022-11-27T20:48:11,198184,30.206365,6.6,0
481904,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:17,120,32.070725,8.0,0
505665,fight+club+1999,1,2022-11-27T20:48:43,550,63.869599,8.3,0
755107,monty+python+and+the+holy+grail+1975,1,2022-11-27T20:48:07,762,10.43389,7.8,0
785609,inception+2010,1,2022-11-27T20:48:21,27205,29.108149,8.1,0
673989,interstellar+2014,1,2022-11-27T20:48:11,157336,32.213481,8.1,0
301036,inception+2010,1,2022-11-27T20:48:25,27205,29.108149,8.1,0
205976,despicable+me+2010,1,2022-11-27T20:48:44,20352,22.274502,7.1,0
138869,avatar+2009,1,2022-11-27T20:48:29,19995,185.070892,7.2,0
323768,the+shawshank+redemption+1994,1,2022-11-27T20:48:29,278,51.645403,8.5,0
57096,american+beauty+1999,1,2022-11-27T20:48:36,14,20.726578,7.9,0
208473,watch+on+the+rhine+1943,1,2022-11-27T20:48:24,68440,0.958211,6.2,0
80597,pulp+fiction+1994,1,2022-11-27T20:48:42,680,140.950236,8.3,0
16378,thor+the+dark+world+2013,1,2022-11-27T20:48:24,76338,34.905447,6.8,0
492803,cold+fever+1995,1,2022-11-27T20:48:32,68445,0.494977,7.7,0
313206,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:17,12444,23.300362,7.5,0
318051,avatar+2009,1,2022-11-27T20:48:21,19995,185.070892,7.2,0
532450,leon+the+professional+1994,1,2022-11-27T20:48:25,101,20.477329,8.2,0
25346,a+guy+thing+2003,1,2022-11-27T20:48:29,9582,4.444724,5.3,0
785495,the+kick+2011,1,2022-11-27T20:48:23,82469,1.782494,5.1,0
71304,the+gods+must+be+crazy+1980,1,2022-11-27T20:48:30,8393,10.973482,7.1,0
204433,fuck+you+goethe+2013,1,2022-11-27T20:48:32,233063,12.957093,7.1,0
681028,2001+a+space+odyssey+1968,1,2022-11-27T20:48:45,62,22.494622,7.9,0
282223,2001+a+space+odyssey+1968,1,2022-11-27T20:48:34,62,22.494622,7.9,0
537561,pulp+fiction+1994,1,2022-11-27T20:48:34,680,140.950236,8.3,0
455734,squadra+antifurto+1976,1,2022-11-27T20:48:47,52914,0.222772,7.2,0
505081,beauty+and+the+beast+1991,1,2022-11-27T20:48:15,10020,23.433511,7.5,0
197957,fight+club+1999,1,2022-11-27T20:48:10,550,63.869599,8.3,0
782753,nightcrawler+2014,1,2022-11-27T20:48:40,242582,21.277073,7.6,0
113965,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:15,510,35.529554,8.3,0
24032,les+miserables+1995,1,2022-11-27T20:48:09,48750,1.479446,6.6,0
680247,big+hero+6+2014,1,2022-11-27T20:48:31,177572,213.849907,7.8,0
414986,the+avengers+2012,1,2022-11-27T20:48:26,24428,89.887648,7.4,0
105918,bonnie+and+clyde+1967,1,2022-11-27T20:48:18,475,12.109198,7.6,0
201235,the+postman+1997,1,2022-11-27T20:48:45,9922,6.537407,6.1,0
191953,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:15,121,29.423537,8.0,0
708649,captain+blood+1935,1,2022-11-27T20:48:17,16905,4.738446,7.3,0
334729,pulp+fiction+1994,1,2022-11-27T20:48:16,680,140.950236,8.3,0
327767,mississippi+burning+1988,1,2022-11-27T20:48:14,1632,13.971865,7.4,0
696834,nightcrawler+2014,1,2022-11-27T20:48:19,242582,21.277073,7.6,0
565805,thor+the+dark+world+2013,1,2022-11-27T20:48:31,76338,34.905447,6.8,0
708432,apocalypse+now+1979,1,2022-11-27T20:48:29,28,13.5963,8.0,0
15061,curse+of+the+ring+2004,1,2022-11-27T20:48:29,11188,5.127239,6.4,0
51316,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:29,12444,23.300362,7.5,0
110577,american+beauty+1999,1,2022-11-27T20:48:09,14,20.726578,7.9,0
651035,valmont+1989,1,2022-11-27T20:48:45,37606,8.40852,6.7,0
689080,saving+private+ryan+1998,1,2022-11-27T20:48:22,857,21.758054,7.9,0
420074,saving+private+ryan+1998,1,2022-11-27T20:48:20,857,21.758054,7.9,0
772992,x-men+days+of+future+past+2014,1,2022-11-27T20:48:43,127585,26.058586,7.5,0
747984,chicago+2002,1,2022-11-27T20:48:08,1574,13.325347,6.9,0
742806,the+shawshank+redemption+1994,1,2022-11-27T20:48:25,278,51.645403,8.5,0
274654,prick+up+your+ears+1987,1,2022-11-27T20:48:19,27857,3.328585,6.1,0
826380,gladiator+2000,1,2022-11-27T20:48:31,98,23.186667,7.9,0
199454,about+schmidt+2002,1,2022-11-27T20:48:43,2755,11.066473,6.7,0
345255,the+hunger+games+mockingjay+-+part+1+2014,1,2022-11-27T20:48:43,131631,147.098006,6.6,0
654196,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:40,12444,23.300362,7.5,0
813772,whiplash+2014,1,2022-11-27T20:48:10,244786,64.29999,8.3,0
570708,redline+2009,1,2022-11-27T20:48:07,71883,4.189873,7.3,0
731474,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:25,121,29.423537,8.0,0
470588,whisper+of+the+heart+1995,1,2022-11-27T20:48:08,37797,10.550235,7.7,0
627375,the+dark+knight+2008,1,2022-11-27T20:48:43,155,123.167259,8.3,0
346129,fury+2014,1,2022-11-27T20:48:46,228150,36.713807,7.4,0
342189,the+gambler+1997,1,2022-11-27T20:48:36,197239,1.650488,0.0,0
113433,monsters_+inc.+2001,1,2022-11-27T20:48:24,585,26.419962,7.5,0
114787,terminator+2+judgment+day+1991,1,2022-11-27T20:48:15,280,22.661695,7.7,0
357947,the+sessions+2012,1,2022-11-27T20:48:39,113947,5.760319,6.6,0
824410,gladiator+2000,1,2022-11-27T20:48:18,98,23.186667,7.9,0
280742,the+bridal+party+in+hardanger+1926,1,2022-11-27T20:48:25,102024,0.001223,0.0,0
43002,on+golden+pond+1981,1,2022-11-27T20:48:11,11816,12.252186,7.3,0
650326,lady+jane+1986,1,2022-11-27T20:48:11,21867,1.991634,6.9,0
745196,margaret+cho+notorious+c.h.o.+2002,1,2022-11-27T20:48:25,57946,0.104037,4.0,0
754697,on+the+road+2012,1,2022-11-27T20:48:12,83770,7.323283,5.5,0
739538,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T20:48:32,12445,24.990737,7.9,0
606377,casino+royale+2006,1,2022-11-27T20:48:40,36557,23.065078,7.3,0
7322,pulp+fiction+1994,1,2022-11-27T20:48:12,680,140.950236,8.3,0
744881,iron+man+2008,1,2022-11-27T20:48:44,1726,22.073099,7.4,0
629197,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:11,510,35.529554,8.3,0
14327,the+kings+speech+2010,1,2022-11-27T20:48:11,45269,11.260387,7.6,0
164004,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:47,672,29.741452,7.4,0
244882,spirited+away+2001,1,2022-11-27T20:48:08,129,41.048867,8.3,0
733805,inception+2010,1,2022-11-27T20:48:09,27205,29.108149,8.1,0
784661,howls+moving+castle+2004,1,2022-11-27T20:48:32,4935,16.136048,8.2,0
367521,cabaret+1972,1,2022-11-27T20:48:39,10784,10.82887,7.4,0
206942,blade+runner+1982,1,2022-11-27T20:48:07,78,96.272374,7.9,0
576814,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:26,120,32.070725,8.0,0
559463,berlin+babylon+2001,1,2022-11-27T20:48:23,250989,0.065694,8.0,0
208451,spirited+away+2001,1,2022-11-27T20:48:12,129,41.048867,8.3,0
442054,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T20:48:07,19404,34.457024,9.1,0
324140,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:13,510,35.529554,8.3,0
340114,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:16,121,29.423537,8.0,0
337112,nightcrawler+2014,1,2022-11-27T20:48:41,242582,21.277073,7.6,0
140575,chain+letter+2010,1,2022-11-27T20:48:14,38033,2.726794,3.9,0
339100,down+in+the+valley+2005,1,2022-11-27T20:48:28,7870,11.448612,6.0,0
613546,see+you+tomorrow_+everyone+2013,1,2022-11-27T20:48:46,200358,1.270233,5.4,0
409499,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T20:48:15,89,14.788987,7.6,0
798950,the+social+network+2010,1,2022-11-27T20:48:34,37799,16.972995,7.1,0
170944,dead+poets+society+1989,1,2022-11-27T20:48:26,207,19.905716,8.1,0
97491,alien+1979,1,2022-11-27T20:48:09,348,23.37742,7.9,0
739871,the+banquet+2006,1,2022-11-27T20:48:21,14449,2.591175,6.2,0
310741,fiddle-de-dee+1947,1,2022-11-27T20:48:13,246213,0.100568,4.5,0
387840,love+crime+2010,1,2022-11-27T20:48:15,53404,2.440568,6.4,0
471742,testament+of+orpheus+1960,1,2022-11-27T20:48:28,36878,2.952714,7.8,0
306310,interstellar+2014,1,2022-11-27T20:48:45,157336,32.213481,8.1,0
777509,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:10,122,29.324358,8.1,0
401457,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:43,510,35.529554,8.3,0
377108,running+out+of+time+1999,1,2022-11-27T20:48:39,2463,4.075709,7.5,0
107538,inception+2010,1,2022-11-27T20:48:12,27205,29.108149,8.1,0
210318,the+sword+in+the+stone+1963,1,2022-11-27T20:48:25,9078,10.636458,6.9,0
296212,commune+2005,1,2022-11-27T20:48:38,157373,0.301732,7.8,0
731409,the+untouchables+1987,1,2022-11-27T20:48:45,117,11.062203,7.6,0
105104,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:48,672,29.741452,7.4,0
191807,casino+royale+2006,1,2022-11-27T20:48:39,36557,23.065078,7.3,0
382572,gladiator+2000,1,2022-11-27T20:48:09,98,23.186667,7.9,0
451871,the+shawshank+redemption+1994,1,2022-11-27T20:48:19,278,51.645403,8.5,0
675764,die+nibelungen+siegfried+1924,1,2022-11-27T20:48:33,31506,1.827403,7.7,0
28289,big+hero+6+2014,1,2022-11-27T20:48:47,177572,213.849907,7.8,0
