userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
357740,stranger+than+paradise+1984,1,2022-11-27T19:54:54,469,11.33706,7.4,0
604770,whisper+of+the+heart+1995,1,2022-11-27T19:55:09,37797,10.550235,7.7,0
830674,rebecca+1940,1,2022-11-27T19:55:21,223,8.590813,7.7,0
151436,starship+troopers+1997,1,2022-11-27T19:55:10,563,14.412644,6.7,0
448593,casino+royale+2006,1,2022-11-27T19:55:17,36557,23.065078,7.3,0
553983,spirited+away+2001,1,2022-11-27T19:55:02,129,41.048867,8.3,0
639956,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:50,121,29.423537,8.0,0
351371,sigur+rs+heima+2007,1,2022-11-27T19:55:20,14793,1.646559,8.0,0
615457,the+godfather+1972,1,2022-11-27T19:55:24,238,41.109264,8.5,0
587896,inception+2010,1,2022-11-27T19:55:01,27205,29.108149,8.1,0
693353,enchanted+april+1991,1,2022-11-27T19:55:13,26561,2.400185,6.9,0
398069,apartment+for+peggy+1948,1,2022-11-27T19:55:15,218212,0.15346,7.0,0
114198,inception+2010,1,2022-11-27T19:55:26,27205,29.108149,8.1,0
24876,thor+the+dark+world+2013,1,2022-11-27T19:54:55,76338,34.905447,6.8,0
599711,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T19:55:01,12445,24.990737,7.9,0
660620,fight+club+1999,1,2022-11-27T19:55:20,550,63.869599,8.3,0
394816,the+howling+1981,1,2022-11-27T19:55:10,11298,6.715512,6.4,0
651238,2001+a+space+odyssey+1968,1,2022-11-27T19:54:51,62,22.494622,7.9,0
754804,the+terminator+1984,1,2022-11-27T19:54:49,218,19.293562,7.4,0
396224,gladiator+2000,1,2022-11-27T19:55:09,98,23.186667,7.9,0
793798,okie+noodling+2001,1,2022-11-27T19:55:22,97252,0.03911,5.0,0
558786,spirited+away+2001,1,2022-11-27T19:55:01,129,41.048867,8.3,0
344741,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:54:52,12444,23.300362,7.5,0
581868,gone+girl+2014,1,2022-11-27T19:55:12,210577,154.801009,7.9,0
293482,american+beauty+1999,1,2022-11-27T19:54:54,14,20.726578,7.9,0
778675,pleasure+party+1975,1,2022-11-27T19:55:09,76207,0.0,0.0,0
293548,the+shawshank+redemption+1994,1,2022-11-27T19:54:50,278,51.645403,8.5,0
657009,pulp+fiction+1994,1,2022-11-27T19:55:13,680,140.950236,8.3,0
809195,blade+runner+1982,1,2022-11-27T19:54:51,78,96.272374,7.9,0
65752,the+matrix+1999,1,2022-11-27T19:55,603,33.366332,7.9,0
329346,saving+private+ryan+1998,1,2022-11-27T19:55:03,857,21.758054,7.9,0
817331,2001+a+space+odyssey+1968,1,2022-11-27T19:55:09,62,22.494622,7.9,0
215736,geronimo+an+american+legend+1993,1,2022-11-27T19:55:01,35588,4.653462,5.9,0
380396,the+shawshank+redemption+1994,1,2022-11-27T19:55:26,278,51.645403,8.5,0
93200,generation+kill+2008,1,2022-11-27T19:55:15,54102,4.213894,7.8,0
492438,the+rose+tattoo+1955,1,2022-11-27T19:54:48,65550,0.982464,6.4,0
252522,whiplash+2014,1,2022-11-27T19:55:30,244786,64.29999,8.3,0
697189,robots+2005,1,2022-11-27T19:55:30,9928,12.949715,6.0,0
609739,stations+of+the+cross+2014,1,2022-11-27T19:55:20,254721,6.580186,7.2,0
791742,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:25,510,35.529554,8.3,0
799021,interstellar+2014,1,2022-11-27T19:55:02,157336,32.213481,8.1,0
410754,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:01,120,32.070725,8.0,0
578411,whiplash+2014,1,2022-11-27T19:55:04,244786,64.29999,8.3,0
203871,leon+the+professional+1994,1,2022-11-27T19:55:08,101,20.477329,8.2,0
602097,shutter+island+2010,1,2022-11-27T19:54:54,11324,15.813629,7.8,0
342232,the+secret+world+of+arrietty+2010,1,2022-11-27T19:55:29,51739,8.636052,7.4,0
670538,pretty+bird+2008,1,2022-11-27T19:55:06,40818,0.585128,5.0,0
796800,gladiator+2000,1,2022-11-27T19:55:12,98,23.186667,7.9,0
220513,grave+encounters+2011,1,2022-11-27T19:55:27,50698,5.324419,6.2,0
58017,the+blue+angel+1930,1,2022-11-27T19:55:01,228,2.40612,7.4,0
33358,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:21,12444,23.300362,7.5,0
361052,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:59,120,32.070725,8.0,0
810954,days+of+being+wild+1990,1,2022-11-27T19:55:15,18311,6.242263,7.3,0
777982,whiplash+2014,1,2022-11-27T19:54:49,244786,64.29999,8.3,0
538742,whiplash+2014,1,2022-11-27T19:55:09,244786,64.29999,8.3,0
439122,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:17,510,35.529554,8.3,0
441242,star+wars+1977,1,2022-11-27T19:55:24,11,42.149697,8.1,0
303584,inception+2010,1,2022-11-27T19:54:57,27205,29.108149,8.1,0
774285,spider-man+2002,1,2022-11-27T19:55:15,557,29.413341,6.8,0
834357,plastic+bag+2009,1,2022-11-27T19:55:11,66178,0.693564,7.5,0
67912,casino+royale+2006,1,2022-11-27T19:55:17,36557,23.065078,7.3,0
69721,indiana+jones+and+the+temple+of+doom+1984,1,2022-11-27T19:54:48,87,15.802306,7.1,0
823311,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:55:15,122,29.324358,8.1,0
350677,gladiator+2000,1,2022-11-27T19:55:09,98,23.186667,7.9,0
179724,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:27,121,29.423537,8.0,0
608276,bedknobs+and+broomsticks+1971,1,2022-11-27T19:54:58,12335,10.362012,6.8,0
309376,the+matrix+1999,1,2022-11-27T19:54:50,603,33.366332,7.9,0
518699,call+girl+2012,1,2022-11-27T19:55:03,127872,3.908079,6.3,0
154147,spirited+away+2001,1,2022-11-27T19:55:26,129,41.048867,8.3,0
395785,walle+2008,1,2022-11-27T19:55:06,10681,16.088366,7.8,0
92769,fight+club+1999,1,2022-11-27T19:55:11,550,63.869599,8.3,0
527489,saving+private+ryan+1998,1,2022-11-27T19:55:03,857,21.758054,7.9,0
790769,leon+the+professional+1994,1,2022-11-27T19:55:28,101,20.477329,8.2,0
804341,a+mighty+wind+2003,1,2022-11-27T19:55:18,13370,4.672036,6.6,0
395026,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:29,121,29.423537,8.0,0
549657,saving+private+ryan+1998,1,2022-11-27T19:54:59,857,21.758054,7.9,0
589073,cinderella+2015,1,2022-11-27T19:55:21,150689,19.801128,6.7,0
494702,the+shawshank+redemption+1994,1,2022-11-27T19:54:52,278,51.645403,8.5,0
313335,despicable+me+2+2013,1,2022-11-27T19:55:11,93456,24.82355,7.0,0
103786,gladiator+2000,1,2022-11-27T19:54:50,98,23.186667,7.9,0
768891,saving+private+ryan+1998,1,2022-11-27T19:55:31,857,21.758054,7.9,0
123322,inception+2010,1,2022-11-27T19:54:56,27205,29.108149,8.1,0
336454,madam+satan+1930,1,2022-11-27T19:55:26,83817,0.20618,3.8,0
650858,gone+girl+2014,1,2022-11-27T19:55:22,210577,154.801009,7.9,0
385479,batman+begins+2005,1,2022-11-27T19:54:51,272,28.505341,7.5,0
105374,death+note+2006,1,2022-11-27T19:55:21,16007,9.570657,6.8,0
800214,whiplash+2014,1,2022-11-27T19:55:15,244786,64.29999,8.3,0
23589,insurgent+2015,1,2022-11-27T19:55:25,262500,27.887186,6.2,0
349518,the+war+of+the+worlds+1953,1,2022-11-27T19:55:02,8974,5.609399,6.8,0
191441,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:20,120,32.070725,8.0,0
171137,1114+2003,1,2022-11-27T19:55:30,9282,14.454722,6.8,0
506219,up+2009,1,2022-11-27T19:54:48,14160,19.330884,7.8,0
394698,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:20,121,29.423537,8.0,0
643492,leon+the+professional+1994,1,2022-11-27T19:55:19,101,20.477329,8.2,0
506684,casino+royale+2006,1,2022-11-27T19:55:29,36557,23.065078,7.3,0
815464,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:19,120,32.070725,8.0,0
46656,patriot+games+1992,1,2022-11-27T19:55:19,9869,11.075674,6.4,0
616405,fight+club+1999,1,2022-11-27T19:55:23,550,63.869599,8.3,0
350416,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:21,120,32.070725,8.0,0
624620,it+follows+2015,1,2022-11-27T19:55:26,270303,20.359336,6.6,0
117413,girls+just+want+to+have+fun+1985,1,2022-11-27T19:55:19,16263,3.753097,6.5,0
449781,whiplash+2014,1,2022-11-27T19:55:28,244786,64.29999,8.3,0
258068,frankenstein+1931,1,2022-11-27T19:55:27,3035,8.091603,7.3,0
722230,star+wars+1977,1,2022-11-27T19:55:04,11,42.149697,8.1,0
294527,the+goonies+1985,1,2022-11-27T19:55:13,9340,14.280703,7.4,0
393732,ponyo+2008,1,2022-11-27T19:55:30,12429,8.470945,7.5,0
308188,big+hero+6+2014,1,2022-11-27T19:55:17,177572,213.849907,7.8,0
704516,fury+2014,1,2022-11-27T19:54:49,228150,36.713807,7.4,0
476984,gone+girl+2014,1,2022-11-27T19:55:08,210577,154.801009,7.9,0
145919,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55,120,32.070725,8.0,0
16846,friendship+2010,1,2022-11-27T19:55:26,35217,2.631214,6.6,0
398757,hollywood+between+paranoia+and+sci-fi.+the+power+of+myth+2011,1,2022-11-27T19:54:58,326591,0.050593,0.0,0
124116,big+hero+6+2014,1,2022-11-27T19:54:56,177572,213.849907,7.8,0
657143,the+maze+runner+2014,1,2022-11-27T19:55:22,198663,76.93789,7.0,0
704448,all+about+my+mother+1999,1,2022-11-27T19:55:05,99,10.000915,7.4,0
482828,cloudy+with+a+chance+of+meatballs+2+2013,1,2022-11-27T19:54:49,109451,14.412061,6.4,0
750809,the+double+2014,1,2022-11-27T19:55:28,146015,7.597475,6.5,0
414166,movie+crazy+1932,1,2022-11-27T19:55:08,53522,0.150713,4.7,0
144687,chappie+2015,1,2022-11-27T19:55:17,198184,30.206365,6.6,0
686586,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:09,120,32.070725,8.0,0
169065,scrooge+1951,1,2022-11-27T19:55:13,13188,13.294639,7.5,0
99517,vicky+cristina+barcelona+2008,1,2022-11-27T19:55:29,5038,9.648539,6.7,0
758960,the+fifth+element+1997,1,2022-11-27T19:55:23,18,24.30526,7.3,0
490382,inception+2010,1,2022-11-27T19:55:05,27205,29.108149,8.1,0
12551,bad+ronald+1974,1,2022-11-27T19:54:54,56787,0.955192,6.1,0
475513,leon+the+professional+1994,1,2022-11-27T19:55:28,101,20.477329,8.2,0
261437,ratatouille+2007,0,2022-11-27T19:55:10,2062,20.50803,7.5,0
42182,the+fifth+element+1997,1,2022-11-27T19:54:52,18,24.30526,7.3,0
248180,a+day+at+the+races+1937,1,2022-11-27T19:55:30,11939,4.815005,7.5,0
454616,lupin+the+third+the+castle+of+cagliostro+1979,1,2022-11-27T19:55:08,15371,7.932795,7.5,0
362051,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:29,120,32.070725,8.0,0
307738,tennessee+2008,1,2022-11-27T19:55:24,42891,0.72589,5.8,0
204207,chappie+2015,1,2022-11-27T19:55:12,198184,30.206365,6.6,0
683016,the+russia+house+1990,1,2022-11-27T19:55:20,10170,10.445117,6.3,0
634185,watchmen+2009,1,2022-11-27T19:54:49,13183,16.551503,7.0,0
575765,raiders+of+the+lost+ark+1981,1,2022-11-27T19:55:05,85,19.901576,7.7,0
102151,starred+up+2013,1,2022-11-27T19:55:09,209276,7.047117,7.1,0
101112,insurgent+2015,1,2022-11-27T19:55:20,262500,27.887186,6.2,0
140951,saving+private+ryan+1998,1,2022-11-27T19:55:09,857,21.758054,7.9,0
291711,inception+2010,1,2022-11-27T19:54:59,27205,29.108149,8.1,0
92830,monty+python+and+the+holy+grail+1975,1,2022-11-27T19:55:03,762,10.43389,7.8,0
267641,star+wars+1977,1,2022-11-27T19:54:52,11,42.149697,8.1,0
34350,2001+a+space+odyssey+1968,1,2022-11-27T19:55:16,62,22.494622,7.9,0
650837,pulp+fiction+1994,1,2022-11-27T19:54:57,680,140.950236,8.3,0
357352,mask+1985,1,2022-11-27T19:55:18,11177,6.012125,7.0,0
659283,fight+club+1999,1,2022-11-27T19:54:54,550,63.869599,8.3,0
774678,the+avengers+2012,1,2022-11-27T19:55:19,24428,89.887648,7.4,0
421875,goodfellas+1990,1,2022-11-27T19:55:15,769,15.424092,8.2,0
682085,the+godfather+part+ii+1974,1,2022-11-27T19:55:30,240,36.629307,8.3,0
648959,the+shawshank+redemption+1994,1,2022-11-27T19:55:04,278,51.645403,8.5,0
325630,our+fathers+2005,1,2022-11-27T19:55:10,61050,0.736094,5.6,0
152498,whiplash+2014,1,2022-11-27T19:55:07,244786,64.29999,8.3,0
823463,batman+begins+2005,1,2022-11-27T19:55:23,272,28.505341,7.5,0
763542,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,1,2022-11-27T19:55:28,411,18.13542,6.7,0
722852,the+dark+knight+rises+2012,1,2022-11-27T19:55:19,49026,20.58258,7.6,0
827241,monsters_+inc.+2001,1,2022-11-27T19:55:23,585,26.419962,7.5,0
511291,the+getaway+1972,1,2022-11-27T19:54:59,5916,10.037593,7.0,0
153228,rosemarys+baby+2014,1,2022-11-27T19:55:12,267795,3.578894,6.1,0
637630,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:51,510,35.529554,8.3,0
677144,e.t.+the+extra-terrestrial+1982,1,2022-11-27T19:54:57,601,19.358546,7.3,0
604409,night+on+earth+1991,1,2022-11-27T19:55:25,339,8.291886,7.5,0
578365,interstellar+2014,1,2022-11-27T19:54:59,157336,32.213481,8.1,0
163142,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:09,120,32.070725,8.0,0
326951,monsters_+inc.+2001,1,2022-11-27T19:55,585,26.419962,7.5,0
106084,batman+begins+2005,1,2022-11-27T19:54:59,272,28.505341,7.5,0
40082,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:29,120,32.070725,8.0,0
761766,burnt+offerings+1976,1,2022-11-27T19:55:01,13549,2.877095,6.6,0
247047,the+amazing+spider-man+2012,1,2022-11-27T19:55:26,1930,31.102267,6.5,0
521969,big+hero+6+2014,1,2022-11-27T19:55:08,177572,213.849907,7.8,0
259076,pulp+fiction+1994,1,2022-11-27T19:54:54,680,140.950236,8.3,0
146742,stacy+attack+of+the+schoolgirl+zombies+2001,1,2022-11-27T19:55:29,36836,1.610079,4.7,0
246072,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:30,120,32.070725,8.0,0
402477,crossing+the+bridge+the+sound+of+istanbul+2005,1,2022-11-27T19:55:06,29138,1.172386,8.1,0
537675,gone+girl+2014,1,2022-11-27T19:54:54,210577,154.801009,7.9,0
229091,the+fifth+element+1997,1,2022-11-27T19:55:06,18,24.30526,7.3,0
192700,american+beauty+1999,1,2022-11-27T19:55:21,14,20.726578,7.9,0
6128,x-men+days+of+future+past+2014,1,2022-11-27T19:55:13,127585,26.058586,7.5,0
492860,the+shawshank+redemption+1994,1,2022-11-27T19:55,278,51.645403,8.5,0
482801,beyond+the+front+line+2004,1,2022-11-27T19:55:08,29436,1.136339,6.4,0
747543,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:55:29,672,29.741452,7.4,0
260205,three+worlds+2012,1,2022-11-27T19:55:08,126321,0.554759,5.5,0
308854,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:18,510,35.529554,8.3,0
108866,back+to+the+future+1985,1,2022-11-27T19:54:58,105,25.778509,8.0,0
785410,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T19:55:15,675,21.3643,7.4,0
791712,toy+story+2+1999,1,2022-11-27T19:55:08,863,17.547693,7.3,0
674978,inception+2010,1,2022-11-27T19:54:59,27205,29.108149,8.1,0
775430,letter+from+an+unknown+woman+1948,1,2022-11-27T19:55:06,946,2.955531,8.1,0
675353,chappie+2015,1,2022-11-27T19:55:25,198184,30.206365,6.6,0
668576,within+our+gates+1920,1,2022-11-27T19:55:11,77621,0.769742,5.0,0
367111,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:16,120,32.070725,8.0,0
83737,interstellar+2014,1,2022-11-27T19:55:04,157336,32.213481,8.1,0
444968,shrek+2+2004,1,2022-11-27T19:54:58,809,16.22986,6.7,0
198742,the+dark+knight+2008,1,2022-11-27T19:55:16,155,123.167259,8.3,0
537821,time+of+eve+the+movie+2010,1,2022-11-27T19:55:20,234284,1.768157,7.3,0
755050,the+whistleblower+2010,1,2022-11-27T19:55:12,65760,12.510849,6.6,0
454187,the+dark+knight+2008,1,2022-11-27T19:55:10,155,123.167259,8.3,0
569071,a+dangerous+method+2011,1,2022-11-27T19:55:20,48231,9.865944,6.2,0
727805,the+dawn+patrol+1930,1,2022-11-27T19:55:12,81847,0.578592,5.8,0
810558,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T19:55:15,12445,24.990737,7.9,0
472440,fight+club+1999,1,2022-11-27T19:55:14,550,63.869599,8.3,0
533127,saving+private+ryan+1998,1,2022-11-27T19:55:30,857,21.758054,7.9,0
162248,time+to+kill+1989,1,2022-11-27T19:55:28,71642,0.188826,5.8,0
168210,seven+samurai+1954,1,2022-11-27T19:54:53,346,15.01777,8.2,0
42802,fight+club+1999,1,2022-11-27T19:55:05,550,63.869599,8.3,0
376585,pulp+fiction+1994,1,2022-11-27T19:55:03,680,140.950236,8.3,0
818168,the+matrix+1999,1,2022-11-27T19:54:52,603,33.366332,7.9,0
448236,lords+of+dogtown+2005,1,2022-11-27T19:55:13,9787,4.350049,7.0,0
119438,ballet+shoes+2008,1,2022-11-27T19:55:16,20497,5.828623,6.3,0
482472,barton+fink+1991,1,2022-11-27T19:55:30,290,8.387026,7.4,0
181689,tims+vermeer+2013,1,2022-11-27T19:55:13,212063,3.369105,7.1,0
108213,the+devils+1971,1,2022-11-27T19:54:49,31767,4.718102,7.4,0
20494,how+to+train+your+dragon+2+2014,1,2022-11-27T19:55:25,82702,12.256689,7.6,0
98821,the+fifth+element+1997,1,2022-11-27T19:55:23,18,24.30526,7.3,0
265651,walle+2008,1,2022-11-27T19:54:54,10681,16.088366,7.8,0
578962,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:53,121,29.423537,8.0,0
689889,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T19:55:16,767,19.083723,7.4,0
710793,the+tree+of+life+2011,1,2022-11-27T19:55:06,8967,11.204539,6.5,0
198777,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:22,120,32.070725,8.0,0
498489,monsters_+inc.+2001,1,2022-11-27T19:55:14,585,26.419962,7.5,0
474201,wings+1927,1,2022-11-27T19:54:59,28966,8.545698,7.0,0
333099,the+sting+1973,1,2022-11-27T19:55:29,9277,12.016821,7.9,0
312108,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T19:54:53,57158,20.644776,7.6,0
492529,the+black+cauldron+1985,1,2022-11-27T19:55:23,10957,9.806685,6.5,0
268185,inception+2010,1,2022-11-27T19:54:58,27205,29.108149,8.1,0
704244,the+river+1951,1,2022-11-27T19:55:16,45218,1.758317,6.5,0
360053,the+shawshank+redemption+1994,1,2022-11-27T19:55:19,278,51.645403,8.5,0
636830,adam+resurrected+2008,1,2022-11-27T19:55:14,18516,1.714132,6.4,0
37514,whiplash+2014,1,2022-11-27T19:54:56,244786,64.29999,8.3,0
208715,special+26+2013,1,2022-11-27T19:54:53,165904,2.78114,6.9,0
411072,chappie+2015,1,2022-11-27T19:55:01,198184,30.206365,6.6,0
91605,whiplash+2014,1,2022-11-27T19:55:06,244786,64.29999,8.3,0
748482,taken+2008,1,2022-11-27T19:55:22,8681,16.367481,7.2,0
282469,big+hero+6+2014,1,2022-11-27T19:54:51,177572,213.849907,7.8,0
521382,the+long_+hot+summer+1958,1,2022-11-27T19:55:03,40085,12.158012,6.5,0
68950,the+shawshank+redemption+1994,1,2022-11-27T19:55:22,278,51.645403,8.5,0
720887,charlie+and+the+chocolate+factory+2005,1,2022-11-27T19:54:48,118,22.038405,6.7,0
438200,fight+club+1999,1,2022-11-27T19:55:27,550,63.869599,8.3,0
349361,interstellar+2014,1,2022-11-27T19:55:15,157336,32.213481,8.1,0
634899,the+criminal+life+of+archibaldo+de+la+cruz+1955,1,2022-11-27T19:55:15,37628,1.054443,7.4,0
530102,the+right+stuff+1983,1,2022-11-27T19:55:07,9549,14.902397,7.4,0
382527,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:01,120,32.070725,8.0,0
766017,interstellar+2014,1,2022-11-27T19:54:54,157336,32.213481,8.1,0
344370,the+wedding+night+1935,0,2022-11-27T19:55:05,32004,0.567427,7.5,0
769763,the+dark+knight+2008,1,2022-11-27T19:55:16,155,123.167259,8.3,0
225536,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:11,12444,23.300362,7.5,0
656164,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:04,121,29.423537,8.0,0
471640,avatar+2009,1,2022-11-27T19:55:24,19995,185.070892,7.2,0
59297,pulp+fiction+1994,1,2022-11-27T19:55:18,680,140.950236,8.3,0
580261,gone+girl+2014,1,2022-11-27T19:55:14,210577,154.801009,7.9,0
220702,american+pie+presents+the+naked+mile+2006,1,2022-11-27T19:55:14,8275,8.152676,5.3,0
638152,the+matrix+1999,1,2022-11-27T19:55:13,603,33.366332,7.9,0
541227,gone+girl+2014,1,2022-11-27T19:54:55,210577,154.801009,7.9,0
315845,stargate+the+ark+of+truth+2008,1,2022-11-27T19:55:13,13001,9.218164,6.9,0
77075,the+dark+knight+2008,1,2022-11-27T19:55:12,155,123.167259,8.3,0
668102,the+godfather+1972,1,2022-11-27T19:55:17,238,41.109264,8.5,0
153470,dead+poets+society+1989,1,2022-11-27T19:55:11,207,19.905716,8.1,0
834076,raiders+of+the+lost+ark+1981,1,2022-11-27T19:55:07,85,19.901576,7.7,0
536732,coach+carter+2005,1,2022-11-27T19:54:49,7214,11.093737,7.3,0
165679,harry+potter+and+the+goblet+of+fire+2005,1,2022-11-27T19:55:13,674,24.903058,7.5,0
370618,saving+private+ryan+1998,1,2022-11-27T19:55:07,857,21.758054,7.9,0
838813,x-men+days+of+future+past+2014,1,2022-11-27T19:55:29,127585,26.058586,7.5,0
809526,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:22,120,32.070725,8.0,0
166401,se7en+1995,1,2022-11-27T19:55:12,807,18.45743,8.1,0
82995,x-men+days+of+future+past+2014,1,2022-11-27T19:55:18,127585,26.058586,7.5,0
753257,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:10,121,29.423537,8.0,0
431246,the+dark+knight+rises+2012,1,2022-11-27T19:55:02,49026,20.58258,7.6,0
472271,apollo+13+1995,1,2022-11-27T19:55:02,568,18.761467,7.3,0
265877,interstellar+2014,1,2022-11-27T19:55:28,157336,32.213481,8.1,0
785748,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T19:55:07,12445,24.990737,7.9,0
138136,whiplash+2014,1,2022-11-27T19:54:57,244786,64.29999,8.3,0
597788,inception+2010,1,2022-11-27T19:54:56,27205,29.108149,8.1,0
66608,thor+the+dark+world+2013,1,2022-11-27T19:55:09,76338,34.905447,6.8,0
428015,oscar+and+the+lady+in+pink+2009,1,2022-11-27T19:55:08,51880,2.044952,6.7,0
613857,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:09,120,32.070725,8.0,0
584156,big+hero+6+2014,1,2022-11-27T19:55:01,177572,213.849907,7.8,0
295808,leon+the+professional+1994,1,2022-11-27T19:55:23,101,20.477329,8.2,0
514471,back+to+the+future+1985,1,2022-11-27T19:55:01,105,25.778509,8.0,0
466277,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:18,120,32.070725,8.0,0
772999,the+man+who+knew+too+much+1956,1,2022-11-27T19:55,574,12.547763,7.3,0
534431,ride+lonesome+1959,1,2022-11-27T19:55:11,27644,1.648486,6.0,0
297263,other+girls+2015,1,2022-11-27T19:55:26,325205,0.021594,0.0,0
535283,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T19:55:21,675,21.3643,7.4,0
330815,galaxy+quest+1999,1,2022-11-27T19:55:21,926,15.831374,6.9,0
614954,the+day+of+the+crows+2012,1,2022-11-27T19:55:09,137193,2.18722,6.7,0
783010,whiplash+2014,1,2022-11-27T19:54:59,244786,64.29999,8.3,0
225866,balance+1989,1,2022-11-27T19:55:22,44338,0.026351,7.7,0
613051,the+devil+and+daniel+webster+1941,1,2022-11-27T19:54:59,29451,6.735297,7.7,0
837024,guardians+of+the+galaxy+2014,1,2022-11-27T19:54:55,118340,53.291601,7.9,0
466590,sunless+1983,1,2022-11-27T19:54:52,1563,3.827583,7.7,0
44915,brother+2010,1,2022-11-27T19:55:28,51976,0.409433,6.5,0
797557,aladdin+1992,1,2022-11-27T19:55:27,812,16.357419,7.4,0
422579,walking_+walking+1983,1,2022-11-27T19:54:49,100794,0.5,0.0,0
31847,gone+girl+2014,1,2022-11-27T19:55:21,210577,154.801009,7.9,0
