userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
647495,days+of+thunder+1990,1,2022-11-27T16:59:21,2119,7.046753,5.9,0
439771,whiplash+2014,1,2022-11-27T16:58:38,244786,64.29999,8.3,0
54242,gladiator+2000,1,2022-11-27T16:58:42,98,23.186667,7.9,0
722572,quantum+of+solace+2008,1,2022-11-27T16:58:56,10764,13.67812,6.1,0
311344,x-men+days+of+future+past+2014,1,2022-11-27T16:58:36,127585,26.058586,7.5,0
271182,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:59:08,22,47.326665,7.5,0
643612,the+new+york+ripper+1982,1,2022-11-27T16:59:19,30874,4.273868,5.7,0
393822,fight+club+1999,1,2022-11-27T16:59:01,550,63.869599,8.3,0
538184,20th+century+boys+-+chapter+1+beginning+of+the+end+2008,1,2022-11-27T16:58:46,36683,1.889519,6.7,0
612972,avatar+2009,1,2022-11-27T16:59:03,19995,185.070892,7.2,0
178147,the+forgotten+2004,1,2022-11-27T16:59:13,10145,6.40146,5.5,0
697991,the+shawshank+redemption+1994,1,2022-11-27T16:59:15,278,51.645403,8.5,0
699133,tales+from+the+golden+age+2009,1,2022-11-27T16:58:36,39376,0.685049,6.5,0
124278,the+greatest+game+ever+played+2005,1,2022-11-27T16:58:56,15487,6.969342,6.9,0
264456,the+dark+knight+rises+2012,1,2022-11-27T16:58:39,49026,20.58258,7.6,0
718708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:06,120,32.070725,8.0,0
675693,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:39,120,32.070725,8.0,0
99199,nightcrawler+2014,1,2022-11-27T16:59:20,242582,21.277073,7.6,0
811992,the+saragossa+manuscript+1965,1,2022-11-27T16:58:38,8785,2.277685,7.4,0
31723,despicable+me+2+2013,1,2022-11-27T16:59,93456,24.82355,7.0,0
736430,the+shawshank+redemption+1994,1,2022-11-27T16:59:12,278,51.645403,8.5,0
711492,stockholm+east+2011,1,2022-11-27T16:58:52,86983,0.635034,6.0,0
349113,the+imitation+game+2014,1,2022-11-27T16:59:10,205596,31.59594,8.0,0
53619,nausica+of+the+valley+of+the+wind+1984,1,2022-11-27T16:58:36,81,11.267366,7.7,0
566529,bonnie+and+clyde+1967,1,2022-11-27T16:58:34,475,12.109198,7.6,0
801723,casino+royale+2006,1,2022-11-27T16:59:09,36557,23.065078,7.3,0
806273,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:59:10,122,29.324358,8.1,0
260355,big+hero+6+2014,1,2022-11-27T16:58:41,177572,213.849907,7.8,0
158177,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:53,120,32.070725,8.0,0
731939,the+shawshank+redemption+1994,1,2022-11-27T16:58:43,278,51.645403,8.5,0
128870,chappie+2015,1,2022-11-27T16:59:04,198184,30.206365,6.6,0
446099,catch+me+if+you+can+2002,1,2022-11-27T16:59:10,640,19.833077,7.7,0
573803,fight+club+1999,1,2022-11-27T16:59:10,550,63.869599,8.3,0
772866,batman+begins+2005,1,2022-11-27T16:59:26,272,28.505341,7.5,0
142093,peter+pan+1953,1,2022-11-27T16:59:22,10693,16.861533,7.0,0
796347,kill+bill+vol.+1+2003,1,2022-11-27T16:59:01,24,25.261865,7.7,0
73939,juliet+of+the+spirits+1965,1,2022-11-27T16:59:12,19120,5.348359,7.4,0
185957,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:07,120,32.070725,8.0,0
72394,inception+2010,1,2022-11-27T16:59:21,27205,29.108149,8.1,0
18621,destry+rides+again+1939,1,2022-11-27T16:58:34,43828,5.507383,6.9,0
390597,the+last+starfighter+1984,1,2022-11-27T16:59:17,11884,5.984133,6.5,0
787355,interstellar+2014,1,2022-11-27T16:58:46,157336,32.213481,8.1,0
674935,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:59:26,12444,23.300362,7.5,0
122383,blade+runner+1982,1,2022-11-27T16:58:55,78,96.272374,7.9,0
11743,john+adams+2008,1,2022-11-27T16:58:59,118309,2.794764,7.6,0
504475,seven+samurai+1954,1,2022-11-27T16:59:04,346,15.01777,8.2,0
696533,the+hobbit+an+unexpected+journey+2012,1,2022-11-27T16:59:18,49051,23.253089,7.0,0
593434,interstellar+2014,1,2022-11-27T16:58:38,157336,32.213481,8.1,0
801454,american+pie+2+2001,1,2022-11-27T16:59:16,2770,10.25103,6.0,0
515813,aliens+1986,1,2022-11-27T16:58:51,679,21.761179,7.7,0
8607,fight+club+1999,1,2022-11-27T16:58:38,550,63.869599,8.3,0
738514,fist+of+the+north+star+1986,1,2022-11-27T16:59:13,19877,2.832555,7.0,0
581339,saving+private+ryan+1998,1,2022-11-27T16:59:07,857,21.758054,7.9,0
820861,batman+begins+2005,1,2022-11-27T16:58:59,272,28.505341,7.5,0
170165,seven+samurai+1954,1,2022-11-27T16:58:36,346,15.01777,8.2,0
572145,alien+1979,1,2022-11-27T16:59:13,348,23.37742,7.9,0
83325,taxi+driver+1976,1,2022-11-27T16:58:37,103,14.092713,8.1,0
515452,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:50,120,32.070725,8.0,0
385175,mystery+team+2009,1,2022-11-27T16:59:03,38087,3.010717,6.4,0
194426,dogtooth+2009,1,2022-11-27T16:59:06,38810,17.713581,6.9,0
57643,big+hero+6+2014,1,2022-11-27T16:59:10,177572,213.849907,7.8,0
12778,interstellar+2014,1,2022-11-27T16:59:13,157336,32.213481,8.1,0
584183,popular+music+2004,1,2022-11-27T16:59:12,442,0.988777,6.0,0
310707,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:58:56,19404,34.457024,9.1,0
499017,the+little+traitor+2009,1,2022-11-27T16:59:23,43740,0.851861,5.8,0
137110,black+sunday+1960,1,2022-11-27T16:58:59,27632,4.683413,7.2,0
362429,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:58:53,122,29.324358,8.1,0
96677,bound+by+honor+1993,1,2022-11-27T16:58:45,9702,6.398031,7.7,0
627994,lola+monts+1955,1,2022-11-27T16:58:42,35987,1.971887,7.3,0
142552,mark+twain+2002,1,2022-11-27T16:59:20,130002,1.249999,5.9,0
56436,the+incredibles+2004,1,2022-11-27T16:59:11,9806,22.220214,7.4,0
232248,gladiator+2000,1,2022-11-27T16:59:21,98,23.186667,7.9,0
450521,the+godfather+1972,1,2022-11-27T16:58:38,238,41.109264,8.5,0
37623,the+selfish+giant+2013,1,2022-11-27T16:59:07,194101,5.921419,7.2,0
813017,frozen+2013,1,2022-11-27T16:58:41,109445,24.248243,7.3,0
390294,teknolust+2002,1,2022-11-27T16:58:40,81540,0.531351,4.8,0
351133,avatar+2009,1,2022-11-27T16:58:37,19995,185.070892,7.2,0
103018,the+shawshank+redemption+1994,1,2022-11-27T16:58:36,278,51.645403,8.5,0
71791,inception+2010,1,2022-11-27T16:58:33,27205,29.108149,8.1,0
561854,the+other+end+of+the+line+2008,1,2022-11-27T16:59:11,17334,3.438508,6.1,0
593265,interstellar+2014,1,2022-11-27T16:59:12,157336,32.213481,8.1,0
254926,mystic+river+2003,1,2022-11-27T16:59:02,322,12.602438,7.6,0
72709,interstellar+2014,1,2022-11-27T16:58:57,157336,32.213481,8.1,0
248271,howls+moving+castle+2004,1,2022-11-27T16:59:05,4935,16.136048,8.2,0
565734,finding+nemo+2003,1,2022-11-27T16:59:24,12,25.497794,7.6,0
57929,white+mischief+1987,1,2022-11-27T16:59:20,60041,7.312595,5.8,0
524185,bob+le+flambeur+1956,1,2022-11-27T16:58:58,26030,2.666065,7.5,0
481884,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:37,120,32.070725,8.0,0
835715,quantum+of+solace+2008,1,2022-11-27T16:58:47,10764,13.67812,6.1,0
556628,the+white+stripes+under+great+white+northern+lights+2009,1,2022-11-27T16:59:26,34767,0.383393,6.9,0
488683,gone+girl+2014,1,2022-11-27T16:58:59,210577,154.801009,7.9,0
370339,star+wars+1977,1,2022-11-27T16:58:53,11,42.149697,8.1,0
131136,interstellar+2014,1,2022-11-27T16:58:41,157336,32.213481,8.1,0
369140,gone+girl+2014,1,2022-11-27T16:58:35,210577,154.801009,7.9,0
574918,the+green+mile+1999,1,2022-11-27T16:58:42,497,19.96678,8.2,0
713294,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T16:58:55,57158,20.644776,7.6,0
497672,toy+story+3+2010,1,2022-11-27T16:59:24,10193,16.96647,7.6,0
682837,heartbreaker+2010,1,2022-11-27T16:59:11,41211,5.546687,6.5,0
741124,alien+1979,1,2022-11-27T16:59:14,348,23.37742,7.9,0
630545,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:47,120,32.070725,8.0,0
827179,kill+bill+vol.+1+2003,1,2022-11-27T16:58:56,24,25.261865,7.7,0
803726,leon+the+professional+1994,1,2022-11-27T16:59:20,101,20.477329,8.2,0
33301,attack+of+the+50+foot+woman+1958,1,2022-11-27T16:58:49,18724,3.559789,4.8,0
588544,whiplash+2014,1,2022-11-27T16:59:26,244786,64.29999,8.3,0
291982,harlequin+1980,1,2022-11-27T16:59:24,79785,0.504405,6.1,0
491604,guardians+of+the+galaxy+2014,1,2022-11-27T16:59:08,118340,53.291601,7.9,0
694921,the+fifth+element+1997,1,2022-11-27T16:59:02,18,24.30526,7.3,0
522034,double+take+2001,1,2022-11-27T16:59:26,18828,3.067916,5.5,0
564193,burnt+by+the+sun+1994,1,2022-11-27T16:59:13,50797,2.486073,6.7,0
613628,soo+2007,1,2022-11-27T16:58:39,52445,0.911459,6.1,0
694927,the+equalizer+2014,1,2022-11-27T16:59:04,156022,17.618057,7.1,0
915,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:14,120,32.070725,8.0,0
708393,gone+girl+2014,1,2022-11-27T16:58:56,210577,154.801009,7.9,0
149063,american+beauty+1999,1,2022-11-27T16:59:05,14,20.726578,7.9,0
489249,the+avengers+2012,1,2022-11-27T16:59:06,24428,89.887648,7.4,0
254222,four+rooms+1995,1,2022-11-27T16:59:08,5,9.026586,6.5,0
7149,my+neighbor+totoro+1988,1,2022-11-27T16:58:37,8392,13.507299,8.0,0
69762,star+wars+1977,1,2022-11-27T16:59:04,11,42.149697,8.1,0
222758,the+dark+knight+2008,1,2022-11-27T16:59:22,155,123.167259,8.3,0
150160,the+shawshank+redemption+1994,1,2022-11-27T16:59:12,278,51.645403,8.5,0
176386,whiplash+2014,1,2022-11-27T16:59:17,244786,64.29999,8.3,0
792461,back+to+the+future+1985,1,2022-11-27T16:58:51,105,25.778509,8.0,0
377366,saving+private+ryan+1998,1,2022-11-27T16:58:40,857,21.758054,7.9,0
781527,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:09,121,29.423537,8.0,0
576599,once+upon+a+time+in+america+1984,1,2022-11-27T16:58:38,311,32.182851,8.3,0
658393,school+of+rock+2003,1,2022-11-27T16:59:05,1584,17.95142,6.8,0
43069,alien+1979,1,2022-11-27T16:59:20,348,23.37742,7.9,0
132402,eternal+sunshine+of+the+spotless+mind+2004,1,2022-11-27T16:58:44,38,12.906327,7.9,0
614114,hard+eight+1996,1,2022-11-27T16:58:50,8052,7.04756,6.8,0
668586,star+wars+1977,1,2022-11-27T16:59:20,11,42.149697,8.1,0
408562,inception+2010,1,2022-11-27T16:59:19,27205,29.108149,8.1,0
491943,inception+2010,1,2022-11-27T16:59:19,27205,29.108149,8.1,0
177656,the+shawshank+redemption+1994,1,2022-11-27T16:59:22,278,51.645403,8.5,0
688933,valmont+1989,1,2022-11-27T16:58:51,37606,8.40852,6.7,0
667230,the+hour+of+the+furnaces+1968,1,2022-11-27T16:59:13,89681,0.185,3.6,0
772205,inception+2010,1,2022-11-27T16:58:39,27205,29.108149,8.1,0
236563,the+fifth+element+1997,1,2022-11-27T16:59:08,18,24.30526,7.3,0
451416,pulp+fiction+1994,1,2022-11-27T16:58:47,680,140.950236,8.3,0
86222,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:54,510,35.529554,8.3,0
416077,blade+runner+1982,1,2022-11-27T16:58:42,78,96.272374,7.9,0
673596,star+wars+1977,1,2022-11-27T16:58:52,11,42.149697,8.1,0
104374,fight+club+1999,1,2022-11-27T16:59:01,550,63.869599,8.3,0
538623,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:57,12444,23.300362,7.5,0
165088,the+burglar+1957,1,2022-11-27T16:59:25,33843,0.252556,4.3,0
484740,chicken+little+2005,1,2022-11-27T16:59:06,9982,18.584609,5.6,0
607046,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:44,121,29.423537,8.0,0
391186,the+mummy+1999,1,2022-11-27T16:58:47,564,23.984065,6.6,0
538214,saving+private+ryan+1998,1,2022-11-27T16:59:06,857,21.758054,7.9,0
499463,cinderella+2015,1,2022-11-27T16:58:34,150689,19.801128,6.7,0
572540,the+matrix+1999,1,2022-11-27T16:59:19,603,33.366332,7.9,0
475577,terminator+2+judgment+day+1991,1,2022-11-27T16:59:18,280,22.661695,7.7,0
503466,inception+2010,1,2022-11-27T16:58:42,27205,29.108149,8.1,0
736999,star+wars+1977,1,2022-11-27T16:59:09,11,42.149697,8.1,0
162870,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:02,120,32.070725,8.0,0
793544,back+to+the+future+1985,1,2022-11-27T16:59:02,105,25.778509,8.0,0
603236,star+wars+1977,1,2022-11-27T16:58:54,11,42.149697,8.1,0
773849,the+matrix+1999,1,2022-11-27T16:58:50,603,33.366332,7.9,0
718611,inception+2010,1,2022-11-27T16:58:47,27205,29.108149,8.1,0
504611,the+family+friend+2006,1,2022-11-27T16:59:04,53486,1.648111,6.5,0
468634,iron+man+2008,1,2022-11-27T16:58:39,1726,22.073099,7.4,0
692897,apollo+13+1995,1,2022-11-27T16:59:20,568,18.761467,7.3,0
584708,raiders+of+the+lost+ark+1981,1,2022-11-27T16:58:44,85,19.901576,7.7,0
585551,interstellar+2014,1,2022-11-27T16:58:39,157336,32.213481,8.1,0
675315,batman+begins+2005,1,2022-11-27T16:58:35,272,28.505341,7.5,0
440604,batman+begins+2005,1,2022-11-27T16:59:07,272,28.505341,7.5,0
758412,priest+1994,1,2022-11-27T16:58:58,40156,1.881932,6.4,0
10453,mind+game+2004,1,2022-11-27T16:59:25,21712,3.586257,8.0,0
601118,gone+girl+2014,1,2022-11-27T16:59:22,210577,154.801009,7.9,0
334906,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T16:58:41,429,16.788787,8.1,0
551036,big+hero+6+2014,1,2022-11-27T16:59:04,177572,213.849907,7.8,0
412630,the+miracle+worker+1962,1,2022-11-27T16:58:39,1162,4.368765,7.5,0
328145,the+shawshank+redemption+1994,1,2022-11-27T16:59:01,278,51.645403,8.5,0
314521,chappie+2015,1,2022-11-27T16:58:35,198184,30.206365,6.6,0
739744,the+shawshank+redemption+1994,1,2022-11-27T16:59:21,278,51.645403,8.5,0
235751,the+shawshank+redemption+1994,1,2022-11-27T16:58:32,278,51.645403,8.5,0
739881,interstellar+2014,1,2022-11-27T16:58:37,157336,32.213481,8.1,0
804525,big+hero+6+2014,1,2022-11-27T16:59:06,177572,213.849907,7.8,0
663006,the+shawshank+redemption+1994,1,2022-11-27T16:58:36,278,51.645403,8.5,0
21181,leon+the+professional+1994,1,2022-11-27T16:59:02,101,20.477329,8.2,0
423817,bullet+in+the+head+1990,1,2022-11-27T16:58:43,11909,3.990633,7.7,0
512276,the+avengers+2012,1,2022-11-27T16:59:23,24428,89.887648,7.4,0
804338,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:59:18,122,29.324358,8.1,0
644767,the+strange+case+of+dr.+jekyll+and+mr.+hyde+1968,1,2022-11-27T16:59:27,3024,0.424452,0.0,0
819244,star+wars+1977,1,2022-11-27T16:59:18,11,42.149697,8.1,0
27278,shrek+2001,1,2022-11-27T16:59:05,808,17.987728,7.3,0
828923,saving+private+ryan+1998,1,2022-11-27T16:59:18,857,21.758054,7.9,0
471811,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:58:41,22,47.326665,7.5,0
539085,blood+ties+2013,1,2022-11-27T16:59:15,190955,14.934555,6.0,0
534015,interstellar+2014,1,2022-11-27T16:59:26,157336,32.213481,8.1,0
83738,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:56,510,35.529554,8.3,0
426945,the+lion+king+1994,1,2022-11-27T16:58:37,8587,21.605761,8.0,0
215928,saving+private+ryan+1998,1,2022-11-27T16:58:39,857,21.758054,7.9,0
736945,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:32,510,35.529554,8.3,0
437311,whiplash+2014,1,2022-11-27T16:58:39,244786,64.29999,8.3,0
633990,alien+1979,1,2022-11-27T16:58:33,348,23.37742,7.9,0
571469,fight+club+1999,1,2022-11-27T16:58:57,550,63.869599,8.3,0
439825,castle+in+the+sky+1986,1,2022-11-27T16:58:55,10515,11.061551,7.8,0
784548,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:58:37,122,29.324358,8.1,0
744146,the+avengers+2012,1,2022-11-27T16:59:25,24428,89.887648,7.4,0
720143,whiplash+2014,1,2022-11-27T16:58:43,244786,64.29999,8.3,0
14863,the+man+who+knew+too+much+1956,1,2022-11-27T16:59:03,574,12.547763,7.3,0
269433,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:40,120,32.070725,8.0,0
783914,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:08,510,35.529554,8.3,0
746,the+incredible+hulk+2008,1,2022-11-27T16:59,1724,19.125537,6.1,0
648838,monsters_+inc.+2001,1,2022-11-27T16:59:08,585,26.419962,7.5,0
658891,where+the+trail+ends+2012,1,2022-11-27T16:58:40,133786,0.558363,7.5,0
277751,kikis+delivery+service+1989,1,2022-11-27T16:58:36,16859,12.220581,7.6,0
441652,star+wars+1977,1,2022-11-27T16:59:22,11,42.149697,8.1,0
449702,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:39,510,35.529554,8.3,0
310013,batman+begins+2005,1,2022-11-27T16:59:04,272,28.505341,7.5,0
17360,batman+begins+2005,1,2022-11-27T16:59:24,272,28.505341,7.5,0
655102,aliens+1986,1,2022-11-27T16:59:27,679,21.761179,7.7,0
419147,saving+private+ryan+1998,1,2022-11-27T16:58:34,857,21.758054,7.9,0
218587,the+avengers+2012,1,2022-11-27T16:59:13,24428,89.887648,7.4,0
359442,inception+2010,1,2022-11-27T16:59:14,27205,29.108149,8.1,0
241940,the+seventh+sin+1957,1,2022-11-27T16:59:06,193873,1.461728,6.0,0
215195,unfaithfully+yours+1948,1,2022-11-27T16:59:21,33115,3.473029,7.8,0
336032,they+made+me+a+fugitive+1947,1,2022-11-27T16:58:39,49334,0.555885,5.8,0
458866,the+matrix+1999,1,2022-11-27T16:59:13,603,33.366332,7.9,0
371564,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:58:41,673,28.460276,7.7,0
421104,pulp+fiction+1994,1,2022-11-27T16:59:03,680,140.950236,8.3,0
134633,inception+2010,1,2022-11-27T16:59:08,27205,29.108149,8.1,0
479008,wilbur+wants+to+kill+himself+2002,1,2022-11-27T16:58:46,156,2.651412,6.8,0
508352,eulogy+2004,1,2022-11-27T16:58:56,16358,11.886845,6.4,0
646999,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59,120,32.070725,8.0,0
514840,how+to+train+your+dragon+2010,1,2022-11-27T16:59:08,10191,14.416681,7.5,0
1394,monsters_+inc.+2001,1,2022-11-27T16:58:39,585,26.419962,7.5,0
222366,saving+private+ryan+1998,1,2022-11-27T16:58:50,857,21.758054,7.9,0
668827,aladdin+1992,1,2022-11-27T16:59:03,812,16.357419,7.4,0
300741,leon+the+professional+1994,1,2022-11-27T16:59:04,101,20.477329,8.2,0
1801,lightning+strikes+twice+1951,1,2022-11-27T16:58:45,72479,0.242861,5.5,0
363420,star+wars+1977,1,2022-11-27T16:59:09,11,42.149697,8.1,0
10246,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:54,121,29.423537,8.0,0
584676,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:50,121,29.423537,8.0,0
682859,whiplash+2014,1,2022-11-27T16:59,244786,64.29999,8.3,0
253095,the+count+of+monte+cristo+1954,1,2022-11-27T16:58:33,82046,1.31503,6.8,0
423238,casino+royale+2006,1,2022-11-27T16:58:42,36557,23.065078,7.3,0
140285,fight+club+1999,1,2022-11-27T16:58:35,550,63.869599,8.3,0
806543,leon+the+professional+1994,1,2022-11-27T16:59:17,101,20.477329,8.2,0
107842,the+dark+knight+2008,1,2022-11-27T16:58:46,155,123.167259,8.3,0
678178,whiplash+2014,1,2022-11-27T16:59:04,244786,64.29999,8.3,0
190507,inception+2010,1,2022-11-27T16:58:47,27205,29.108149,8.1,0
585095,last+tango+in+paris+1972,1,2022-11-27T16:59:12,1643,12.74564,7.1,0
792254,monsters_+inc.+2001,1,2022-11-27T16:59:10,585,26.419962,7.5,0
545562,interstellar+2014,1,2022-11-27T16:59:07,157336,32.213481,8.1,0
247757,alien+1979,1,2022-11-27T16:59:05,348,23.37742,7.9,0
725434,pulp+fiction+1994,1,2022-11-27T16:58:55,680,140.950236,8.3,0
560857,nightcrawler+2014,1,2022-11-27T16:58:59,242582,21.277073,7.6,0
611609,nightcrawler+2014,1,2022-11-27T16:58:55,242582,21.277073,7.6,0
625778,casino+royale+2006,1,2022-11-27T16:58:55,36557,23.065078,7.3,0
377159,inception+2010,1,2022-11-27T16:59:01,27205,29.108149,8.1,0
183171,grumpier+old+men+1995,1,2022-11-27T16:59:07,15602,11.7129,6.5,0
635180,blind+shaft+2003,1,2022-11-27T16:59:18,11492,1.337977,7.6,0
660114,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:24,120,32.070725,8.0,0
725918,saving+private+ryan+1998,1,2022-11-27T16:58:48,857,21.758054,7.9,0
720000,gone+girl+2014,1,2022-11-27T16:58:49,210577,154.801009,7.9,0
179046,whiplash+2014,1,2022-11-27T16:58:35,244786,64.29999,8.3,0
832520,the+winning+team+1952,1,2022-11-27T16:58:36,108844,0.424595,6.0,0
244322,nightcrawler+2014,1,2022-11-27T16:58:43,242582,21.277073,7.6,0
745313,sixteen+candles+1984,1,2022-11-27T16:58:39,15144,6.683723,6.9,0
484348,interstellar+2014,1,2022-11-27T16:59:18,157336,32.213481,8.1,0
218767,alien+1979,1,2022-11-27T16:59:26,348,23.37742,7.9,0
408286,how+to+train+your+dragon+2010,1,2022-11-27T16:59:08,10191,14.416681,7.5,0
105054,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:44,121,29.423537,8.0,0
403614,fight+club+1999,1,2022-11-27T16:59:14,550,63.869599,8.3,0
182345,alien+1979,1,2022-11-27T16:58:44,348,23.37742,7.9,0
214597,the+incredibles+2004,1,2022-11-27T16:59:03,9806,22.220214,7.4,0
792180,2001+a+space+odyssey+1968,1,2022-11-27T16:59:26,62,22.494622,7.9,0
805729,the+three+musketeers+1973,1,2022-11-27T16:59,2926,11.811966,6.8,0
109930,casino+royale+2006,1,2022-11-27T16:59:16,36557,23.065078,7.3,0
210379,gone+girl+2014,1,2022-11-27T16:59:26,210577,154.801009,7.9,0
747612,monsters_+inc.+2001,1,2022-11-27T16:59:07,585,26.419962,7.5,0
529088,interstellar+2014,1,2022-11-27T16:58:38,157336,32.213481,8.1,0
467372,gladiator+2000,1,2022-11-27T16:58:36,98,23.186667,7.9,0
73774,monty+python+-+almost+the+truth+the+lawyers+cut+2009,1,2022-11-27T16:59:20,138394,0.35625,7.0,0
183121,secrets+of+women+1952,1,2022-11-27T16:59:02,69544,0.751652,6.0,0
672746,mr.+deeds+goes+to+town+1936,1,2022-11-27T16:58:53,24807,3.85412,7.3,0
703912,the+terminator+1984,1,2022-11-27T16:58:55,218,19.293562,7.4,0
584047,faust+1994,1,2022-11-27T16:58:58,18919,1.892008,7.4,0
597977,whiplash+2014,1,2022-11-27T16:59:11,244786,64.29999,8.3,0
428663,crackerjack+1994,1,2022-11-27T16:58:49,107311,0.963647,2.0,0
99925,interstellar+2014,1,2022-11-27T16:59:05,157336,32.213481,8.1,0
804300,siam+sunset+1999,1,2022-11-27T16:59,50285,0.595602,6.7,0
307933,taxi+to+the+dark+side+2007,1,2022-11-27T16:59:22,13362,6.415898,6.6,0
217703,blade+runner+1982,1,2022-11-27T16:59:19,78,96.272374,7.9,0
400076,x-men+days+of+future+past+2014,1,2022-11-27T16:58:38,127585,26.058586,7.5,0
815681,princess+mononoke+1997,1,2022-11-27T16:58:52,128,17.166725,8.2,0
202047,shark+attack+1999,1,2022-11-27T16:58:55,42185,0.661772,3.7,0
461920,a+demon+in+my+view+1991,1,2022-11-27T16:59:13,169836,0.414982,0.0,0
20536,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:54,121,29.423537,8.0,0
525375,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:51,121,29.423537,8.0,0
785839,casino+royale+2006,1,2022-11-27T16:59:08,36557,23.065078,7.3,0
688824,interstellar+2014,1,2022-11-27T16:58:37,157336,32.213481,8.1,0
301185,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:22,510,35.529554,8.3,0
99761,fight+club+1999,1,2022-11-27T16:58:53,550,63.869599,8.3,0
